[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4, 1.622302604714214, 187.5, 0], Array([111.54698942], dtype=float64), 0.00015285902110751603, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.35, 3.757782506503933, 187.5, 0], Array([123.5542013], dtype=float64), 1.6943040949132538e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.333333333333334, 1.410381152648391, 187.5, 0], Array([144.38511099], dtype=float64), 1.499039605741464e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.316666666666666, 0.4283084695569908, 187.5, 0], Array([134.8072431], dtype=float64), 1.3563536758578034e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.3, 0.7505224565223593, 187.5, 0], Array([137.61381738], dtype=float64), 3.753066746620583e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.283333333333333, 4.050799195779998, 187.5, 0], Array([167.0961681], dtype=float64), 1.0326959652540946e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.266666666666667, 3.4471447767226295, 187.5, 0], Array([167.12312072], dtype=float64), 1.0173388216433778e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 1.647387034155362, 187.5, 0], Array([178.55242951], dtype=float64), 1.5036915601991363e-18, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4, 2.5636503840140854, 187.5, 0], Array([108.68452004], dtype=float64), 0.00039957977935776263, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.383333333333333, 2.3370893162982425, 187.5, 0], Array([97.61066418], dtype=float64), 0.010334059878395589, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.366666666666667, 6.098148059061147, 187.5, 0], Array([108.57144931], dtype=float64), 0.00041464078610236764, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.35, 6.212721178396486, 187.5, 0], Array([116.18939696], dtype=float64), 2.924490569368134e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.333333333333334, 4.389991665500822, 187.5, 0], Array([125.1272999], dtype=float64), 8.917725618038803e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.316666666666666, 1.154196696440392, 187.5, 0], Array([133.59205951], dtype=float64), 2.3432948786789183e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.3, 4.063745870682254, 187.5, 0], Array([153.57944222], dtype=float64), 1.4712386322812021e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.283333333333333, 3.9029142672838706, 187.5, 0], Array([155.35990237], dtype=float64), 5.825925705148898e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.266666666666667, 5.1782911920258785, 187.5, 0], Array([169.49282735], dtype=float64), 2.7051162057669507e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 5.143719689187135, 187.5, 0], Array([180.37515233], dtype=float64), 5.167880856776532e-19, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4, 3.2753361489583717, 187.5, 0], Array([98.18441346], dtype=float64), 0.008902163044508846, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.383333333333333, 2.261512217866669, 187.5, 0], Array([96.55975026], dtype=float64), 0.01350172786768207, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.366666666666667, 4.580374683778119, 187.5, 0], Array([127.95366267], dtype=float64), 2.737436759414772e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.35, 3.427393092789931, 187.5, 0], Array([132.66354671], dtype=float64), 3.5443614861803513e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.333333333333334, 0.6975934716288368, 187.5, 0], Array([131.33423675], dtype=float64), 6.370558743013668e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.316666666666666, 1.9760582496354269, 187.5, 0], Array([148.12707641], dtype=float64), 2.3605253606149897e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.3, 0.048679176629162595, 187.5, 0], Array([140.21167058], dtype=float64), 1.112634280054618e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.283333333333333, 3.5008214863747655, 187.5, 0], Array([165.93771556], dtype=float64), 1.9627401040336793e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.266666666666667, 3.1650274399038527, 187.5, 0], Array([158.71882436], dtype=float64), 9.889766374411567e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 3.5471773996297307, 187.5, 0], Array([176.23799639], dtype=float64), 5.7724003162003864e-18, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4, 3.539427555952182, 187.5, 0], Array([97.01404796], dtype=float64), 0.012039163043573888, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.383333333333333, 4.6761669651673445, 187.5, 0], Array([120.44835068], dtype=float64), 5.816218437681187e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.366666666666667, 2.702485793231491, 187.5, 0], Array([113.72668651], dtype=float64), 7.133221706138331e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.35, 3.5604340892083783, 187.5, 0], Array([120.81138396], dtype=float64), 5.047279894808608e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.333333333333334, 4.133940063082418, 187.5, 0], Array([131.6908626], dtype=float64), 5.447177197602234e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.316666666666666, 2.9201737645670307, 187.5, 0], Array([132.59421206], dtype=float64), 3.6550803783456846e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.3, 5.795387967697323, 187.5, 0], Array([149.96560269], dtype=float64), 9.35788967398084e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.283333333333333, 4.316986865802079, 187.5, 0], Array([150.99420882], dtype=float64), 5.550079043066184e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.266666666666667, 3.4849487402159394, 187.5, 0], Array([155.49726767], dtype=float64), 5.421912193318834e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 5.755601672821726, 187.5, 0], Array([177.10533536], dtype=float64), 3.491893464687521e-18, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4, 5.654833866234757, 187.5, 0], Array([113.8875232], dtype=float64), 6.73627642615541e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.383333333333333, 1.243923551867629, 187.5, 0], Array([112.09391845], dtype=float64), 0.00012655869073553995, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.366666666666667, 0.39784872209315625, 187.5, 0], Array([109.29059632], dtype=float64), 0.00032728717945176486, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.35, 0.19573879259501448, 187.5, 0], Array([115.65962772], dtype=float64), 3.5523308719473845e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.333333333333334, 4.8627467717653055, 187.5, 0], Array([135.90155159], dtype=float64), 8.248595911193797e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.316666666666666, 4.839097089039524, 187.5, 0], Array([142.35283748], dtype=float64), 4.0094105496648007e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.3, 3.885267973190367, 187.5, 0], Array([143.61101634], dtype=float64), 2.1842344706061645e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.283333333333333, 0.7159066328196322, 187.5, 0], Array([148.20771375], dtype=float64), 2.2671743409370052e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.266666666666667, 0.19001061815214615, 187.5, 0], Array([162.33319496], dtype=float64), 1.4147267810733413e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 3.9940066850258367, 187.5, 0], Array([170.09086666], dtype=float64), 1.9320501272624679e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4, 4.738986927947697, 187.5, 0], Array([101.32073162], dtype=float64), 0.003789354467581331, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.383333333333333, 0.4927921210577238, 187.5, 0], Array([114.27578766], dtype=float64), 5.8633594614827895e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.366666666666667, 5.98611547603376, 187.5, 0], Array([123.98020149], dtype=float64), 1.425586006441215e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.35, 3.106573271077945, 187.5, 0], Array([111.73059264], dtype=float64), 0.0001434973356841143, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.333333333333334, 3.702045795535098, 187.5, 0], Array([131.25486537], dtype=float64), 6.596022289961399e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.316666666666666, 4.784506804914608, 187.5, 0], Array([148.69018962], dtype=float64), 1.7800893080958846e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.3, 5.704717103998366, 187.5, 0], Array([134.06155723], dtype=float64), 1.898392083634181e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.283333333333333, 1.9868001986210784, 187.5, 0], Array([161.13180849], dtype=float64), 2.7111452723469572e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.266666666666667, 6.026199751548012, 187.5, 0], Array([168.00015471], dtype=float64), 6.241452601152361e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 2.5247689849886656, 187.5, 0], Array([176.09359058], dtype=float64), 6.2751864103716084e-18, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4, 0.5896638824085795, 187.5, 0], Array([121.98928232], dtype=float64), 3.172177292048956e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.383333333333333, 4.979848999332569, 187.5, 0], Array([112.93114833], dtype=float64), 9.449141369614945e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.366666666666667, 2.995255796646809, 187.5, 0], Array([118.93952262], dtype=float64), 1.041384681742586e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.35, 5.475017049425099, 187.5, 0], Array([135.46312613], dtype=float64), 1.007300990922974e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.333333333333334, 3.2784455834415067, 187.5, 0], Array([128.38096897], dtype=float64), 2.282847101380413e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.316666666666666, 4.653125348104726, 187.5, 0], Array([145.68498829], dtype=float64), 7.929866091653463e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.3, 2.7380703913391145, 187.5, 0], Array([140.31173467], dtype=float64), 1.0611997755311514e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.283333333333333, 5.281513019710587, 187.5, 0], Array([146.8091693], dtype=float64), 4.5507877398031584e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.266666666666667, 5.268701849997711, 187.5, 0], Array([169.03376495], dtype=float64), 3.5004072348618246e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 2.5071615837907295, 187.5, 0], Array([179.40666279], dtype=float64), 9.123926073903458e-19, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4, 2.084996203349915, 187.5, 0], Array([106.25387968], dtype=float64), 0.0008707062953149927, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.383333333333333, 0.9611441770612217, 187.5, 0], Array([108.29525909], dtype=float64), 0.00045371844231426744, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.366666666666667, 0.7739382420513969, 187.5, 0], Array([112.80296234], dtype=float64), 9.883912628386835e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.35, 0.7920186598958153, 187.5, 0], Array([122.61075825], dtype=float64), 2.476211132823757e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.333333333333334, 4.022705907989955, 187.5, 0], Array([122.72102047], dtype=float64), 2.3693021564658153e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.316666666666666, 1.3463417049533155, 187.5, 0], Array([148.36462453], dtype=float64), 2.095844981027231e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.3, 2.1399341311357647, 187.5, 0], Array([142.61284551], dtype=float64), 3.53807994787975e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.283333333333333, 5.614276509912268, 187.5, 0], Array([156.53091185], dtype=float64), 3.151376626786413e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.266666666666667, 5.9875023627636885, 187.5, 0], Array([165.04061031], dtype=float64), 3.2194171748928154e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 2.908766070172008, 187.5, 0], Array([176.47109059], dtype=float64), 5.043889557104164e-18, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4, 3.3211932814455687, 187.5, 0], Array([108.08919279], dtype=float64), 0.0004851148631422072, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.383333333333333, 5.980955965232757, 187.5, 0], Array([114.13270077], dtype=float64), 6.171624935988194e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.366666666666667, 6.060462318139395, 187.5, 0], Array([110.58067344], dtype=float64), 0.00021252464958086795, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.35, 5.164943119973801, 187.5, 0], Array([124.79016018], dtype=float64), 1.0242449329570013e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.333333333333334, 3.839296012545461, 187.5, 0], Array([138.01397837], dtype=float64), 3.11718814177013e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.316666666666666, 0.9580814319132901, 187.5, 0], Array([133.84627155], dtype=float64), 2.0910434883822555e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.3, 5.201649389124005, 187.5, 0], Array([161.83778105], dtype=float64), 1.8508427696441938e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.283333333333333, 1.3862887521113638, 187.5, 0], Array([159.92293474], dtype=float64), 5.1954363782882027e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.266666666666667, 2.9896611813781546, 187.5, 0], Array([155.62772886], dtype=float64), 5.063910698223581e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 0.24621544793669844, 187.5, 0], Array([170.23234305], dtype=float64), 1.7839496270970651e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4, 3.5217702148500956, 187.5, 0], Array([99.34249047], dtype=float64), 0.006543640375865973, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.383333333333333, 2.4921575559086397, 187.5, 0], Array([106.53899212], dtype=float64), 0.0007961183271471706, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.366666666666667, 2.573241123707033, 187.5, 0], Array([103.82436316], dtype=float64), 0.0018307491482189185, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.35, 0.5374087251248956, 187.5, 0], Array([111.48543266], dtype=float64), 0.000156125999422178, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.333333333333334, 0.7440875670581085, 187.5, 0], Array([132.48066903], dtype=float64), 3.843751796881821e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.316666666666666, 1.698925081738432, 187.5, 0], Array([132.91232122], dtype=float64), 3.173483956643066e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.3, 3.9882071239060206, 187.5, 0], Array([135.20446066], dtype=float64), 1.1329363380799935e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.283333333333333, 1.6984704420164634, 187.5, 0], Array([155.29360856], dtype=float64), 6.031419992518076e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.266666666666667, 2.05283382505981, 187.5, 0], Array([164.78770245], dtype=float64), 3.699956150004467e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 1.0885897553317907, 187.5, 0], Array([192.29562538], dtype=float64), 4.00455037573813e-22, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4, 1.1493063508531982, 187.5, 0], Array([118.34998803], dtype=float64), 1.3035607574814754e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.383333333333333, 4.629341502013915, 187.5, 0], Array([116.27193778], dtype=float64), 2.836833028587278e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.366666666666667, 2.2168877423432334, 187.5, 0], Array([114.62431881], dtype=float64), 5.173037369172033e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.35, 6.066205265860177, 187.5, 0], Array([121.9280146], dtype=float64), 3.250269363543317e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.333333333333334, 6.125378230902096, 187.5, 0], Array([132.47084181], dtype=float64), 3.8605228437433517e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.316666666666666, 0.9893698949575013, 187.5, 0], Array([129.67161548], dtype=float64), 1.312805995551917e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.3, 4.65987474966619, 187.5, 0], Array([138.61317203], dtype=float64), 2.3580365250901436e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.283333333333333, 4.708458376621697, 187.5, 0], Array([149.85429713], dtype=float64), 9.900116198894346e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.266666666666667, 1.6346638496267525, 187.5, 0], Array([160.87736074], dtype=float64), 3.1099711103916946e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 3.525908141621041, 187.5, 0], Array([168.15549367], dtype=float64), 5.722878133415818e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4, 3.3227442621245378, 187.5, 0], Array([107.35144562], dtype=float64), 0.0006151685140457462, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.383333333333333, 0.5530290822852258, 187.5, 0], Array([109.11675552], dtype=float64), 0.00034664384902377223, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.366666666666667, 6.00621334434318, 187.5, 0], Array([116.49751814], dtype=float64), 2.609974328338815e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.35, 5.76711740107158, 187.5, 0], Array([119.27233935], dtype=float64), 9.166999821346066e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.333333333333334, 2.5886543190345046, 187.5, 0], Array([126.28443952], dtype=float64), 5.522297295466246e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.316666666666666, 0.2150884325981605, 187.5, 0], Array([138.14561505], dtype=float64), 2.932135169377099e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.3, 4.199412264591082, 187.5, 0], Array([146.75749585], dtype=float64), 4.668882745155484e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.283333333333333, 5.676709175510702, 187.5, 0], Array([140.52318728], dtype=float64), 9.600816350446977e-10, 76]
