[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.75, 2.9253793486613837, 187.5, 0], Array([94.96975632], dtype=float64), 0.01994163944603348, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.661111111111111, 1.4802965147646665, 187.5, 0], Array([106.12971118], dtype=float64), 0.000905199488863929, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.63888888888889, 0.7352747645085975, 187.5, 0], Array([123.71614021], dtype=float64), 1.586808510191537e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.616666666666667, 5.400587059570663, 187.5, 0], Array([151.32194419], dtype=float64), 4.695737106307104e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.594444444444445, 4.800428121294778, 187.5, 0], Array([130.22788472], dtype=float64), 1.0320374756398716e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.572222222222223, 2.7119501984040744, 187.5, 0], Array([143.41436363], dtype=float64), 2.402632480151048e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.55, 2.1309314006681106, 187.5, 0], Array([174.34976998], dtype=float64), 1.7136581335186768e-17, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.75, 4.647108944584697, 187.5, 0], Array([112.79980745], dtype=float64), 9.894850562154758e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.727777777777778, 3.125885055650498, 187.5, 0], Array([94.33506615], dtype=float64), 0.023185479488495347, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.705555555555556, 3.885740082572262, 187.5, 0], Array([104.70341924], dtype=float64), 0.0014049338759123966, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.683333333333334, 3.3368565133772137, 187.5, 0], Array([109.91413224], dtype=float64), 0.00026595350743873657, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.661111111111111, 5.336519812360561, 187.5, 0], Array([110.62094031], dtype=float64), 0.00020964797280962532, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.63888888888889, 2.587481541549184, 187.5, 0], Array([140.85152054], dtype=float64), 8.215627275570341e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.616666666666667, 0.12226743585875292, 187.5, 0], Array([135.46645584], dtype=float64), 1.0057763578330835e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.594444444444445, 5.378777583785511, 187.5, 0], Array([134.04897318], dtype=float64), 1.9091576811709927e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.572222222222223, 5.030495732488265, 187.5, 0], Array([164.3029082], dtype=float64), 4.8284177328393716e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.55, 2.6953160703128285, 187.5, 0], Array([179.61539043], dtype=float64), 8.07336790527508e-19, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.75, 3.6826979252495824, 187.5, 0], Array([83.55457364], dtype=float64), 0.1901469189680687, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.727777777777778, 5.999331609303609, 187.5, 0], Array([90.06817479], dtype=float64), 0.05921624424423094, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.705555555555556, 4.828375693832172, 187.5, 0], Array([98.33050178], dtype=float64), 0.008567378821074926, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.683333333333334, 3.620905878533151, 187.5, 0], Array([117.32240472], dtype=float64), 1.920038709685976e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.661111111111111, 2.717862201887648, 187.5, 0], Array([114.95458005], dtype=float64), 4.5913424563786084e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.63888888888889, 0.7644541510359595, 187.5, 0], Array([126.09868367], dtype=float64), 5.966320136195329e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.616666666666667, 3.1451302998137325, 187.5, 0], Array([133.45408737], dtype=float64), 2.4924487177676356e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.594444444444445, 3.263862158175058, 187.5, 0], Array([144.90715699], dtype=float64), 1.1615840879716202e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.572222222222223, 5.986088532484749, 187.5, 0], Array([148.33424704], dtype=float64), 2.1279849339101257e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.55, 0.8655087204248996, 187.5, 0], Array([163.16058653], dtype=float64), 9.018239466714276e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.75, 3.150836622670147, 187.5, 0], Array([97.71799317], dtype=float64), 0.010051419912057298, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.727777777777778, 0.19696038942202895, 187.5, 0], Array([102.57881032], dtype=float64), 0.0026421673777788797, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.705555555555556, 5.736270119497986, 187.5, 0], Array([102.21825451], dtype=float64), 0.002932853755673059, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.683333333333334, 5.078937290069957, 187.5, 0], Array([115.55816043], dtype=float64), 3.6865378262304854e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.661111111111111, 0.627577363561355, 187.5, 0], Array([117.66975551], dtype=float64), 1.6854622773991236e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.63888888888889, 6.195995997757397, 187.5, 0], Array([159.1824755], dtype=float64), 7.72238388285318e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.616666666666667, 1.7588638278919753, 187.5, 0], Array([130.84770733], dtype=float64), 7.881110415030373e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.594444444444445, 2.2509812468101242, 187.5, 0], Array([128.6445371], dtype=float64), 2.040140857819682e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.572222222222223, 0.9572995990046183, 187.5, 0], Array([152.95633428], dtype=float64), 2.02996553341868e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.55, 0.1862022001303135, 187.5, 0], Array([138.16453329], dtype=float64), 2.9064432304213963e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.75, 1.1602225726350308, 187.5, 0], Array([96.36808798], dtype=float64), 0.014164817695516814, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.727777777777778, 0.11295925664376985, 187.5, 0], Array([99.37713562], dtype=float64), 0.006482767921556673, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.705555555555556, 4.90923694212374, 187.5, 0], Array([107.87778471], dtype=float64), 0.0005194507609739305, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.683333333333334, 5.034489710478195, 187.5, 0], Array([108.3834894], dtype=float64), 0.00044087148482043197, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.661111111111111, 1.2277890669013942, 187.5, 0], Array([136.14572996], dtype=float64), 7.377489421862634e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.63888888888889, 2.5632970450405606, 187.5, 0], Array([106.21794869], dtype=float64), 0.0008805586473965379, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.616666666666667, 2.6607510170282693, 187.5, 0], Array([135.17126867], dtype=float64), 1.1501316430672423e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.594444444444445, 6.23266121832354, 187.5, 0], Array([141.83745011], dtype=float64), 5.133707784031471e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.572222222222223, 5.479292384087994, 187.5, 0], Array([157.52998751], dtype=float64), 1.859616771302707e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.55, 1.9242835834848102, 187.5, 0], Array([156.86752741], dtype=float64), 2.639129490113776e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.75, 2.896419295469985, 187.5, 0], Array([109.02784311], dtype=float64), 0.0003569584191684675, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.727777777777778, 3.83980215294527, 187.5, 0], Array([105.79329229], dtype=float64), 0.0010052091992943746, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.705555555555556, 0.6224503282698687, 187.5, 0], Array([99.73364216], dtype=float64), 0.005885622329391882, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.683333333333334, 2.4369285926163275, 187.5, 0], Array([122.98019292], dtype=float64), 2.135357689494731e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.661111111111111, 3.714878627692208, 187.5, 0], Array([132.03516295], dtype=float64), 4.68059090810378e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.63888888888889, 2.876680531084771, 187.5, 0], Array([124.41682084], dtype=float64), 1.1933033304775395e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.616666666666667, 1.184740038900744, 187.5, 0], Array([149.64924639], dtype=float64), 1.0981466005934751e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.594444444444445, 3.7460813491309395, 187.5, 0], Array([139.45903901], dtype=float64), 1.5865310615520446e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.572222222222223, 0.9526650037830046, 187.5, 0], Array([139.47400392], dtype=float64), 1.5754093835543336e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.55, 1.539453170933829, 187.5, 0], Array([141.82160064], dtype=float64), 5.172802878937884e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.75, 2.851934700433423, 187.5, 0], Array([109.76931295], dtype=float64), 0.0002791405261810242, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.727777777777778, 4.018496089167936, 187.5, 0], Array([107.36365808], dtype=float64), 0.0006127705414726893, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.705555555555556, 3.4617623019685078, 187.5, 0], Array([97.181437], dtype=float64), 0.011537041667474048, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.683333333333334, 2.983288321044747, 187.5, 0], Array([110.01148578], dtype=float64), 0.00025742344817980154, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.661111111111111, 3.368311972816544, 187.5, 0], Array([108.03402675], dtype=float64), 0.0004938619120976582, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.63888888888889, 0.2746593459125287, 187.5, 0], Array([119.56297699], dtype=float64), 8.197260898445464e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.616666666666667, 0.08059388837373847, 187.5, 0], Array([112.90239725], dtype=float64), 9.545036583521868e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.594444444444445, 2.429185210896421, 187.5, 0], Array([146.57235697], dtype=float64), 5.11735312287224e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.572222222222223, 2.177134743362256, 187.5, 0], Array([153.33985129], dtype=float64), 1.6653333073085135e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.55, 3.9443373921673217, 187.5, 0], Array([167.0180185], dtype=float64), 1.0785358553811164e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.75, 2.4777679780677966, 187.5, 0], Array([101.02210997], dtype=float64), 0.0041218261246789584, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.727777777777778, 3.195761465356387, 187.5, 0], Array([96.94858258], dtype=float64), 0.01224079458359631, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.705555555555556, 3.446989974130473, 187.5, 0], Array([116.24195566], dtype=float64), 2.8683773055057478e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.683333333333334, 3.957231254119316, 187.5, 0], Array([128.45545204], dtype=float64), 2.2115390469372048e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.661111111111111, 0.16819637341413987, 187.5, 0], Array([130.95524133], dtype=float64), 7.519680840380848e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.63888888888889, 1.3269122668657434, 187.5, 0], Array([131.07768063], dtype=float64), 7.127874651302263e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.616666666666667, 3.5067620224731884, 187.5, 0], Array([125.65795739], dtype=float64), 7.163543344161804e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.594444444444445, 1.5935986370825472, 187.5, 0], Array([119.27673605], dtype=float64), 9.15153578958421e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.572222222222223, 3.204205656932896, 187.5, 0], Array([154.27331288], dtype=float64), 1.026577094719507e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.55, 1.0516119692799615, 187.5, 0], Array([134.21043457], dtype=float64), 1.7754584673461446e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.75, 2.515803354852965, 187.5, 0], Array([86.96858419], dtype=float64), 0.10746969496342537, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.727777777777778, 2.084554224982046, 187.5, 0], Array([111.55509873], dtype=float64), 0.00015243352831642516, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.705555555555556, 4.012073461209648, 187.5, 0], Array([103.69554672], dtype=float64), 0.0019024027081087692, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.683333333333334, 3.9421596882780925, 187.5, 0], Array([114.82618381], dtype=float64), 4.809611147731611e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.661111111111111, 5.902366193198259, 187.5, 0], Array([131.59828742], dtype=float64), 5.67344403781704e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.63888888888889, 5.909648660124928, 187.5, 0], Array([137.56783387], dtype=float64), 3.8338409224769006e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.616666666666667, 0.1488927311078238, 187.5, 0], Array([112.38751116], dtype=float64), 0.00011428275347325956, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.594444444444445, 2.211691290010953, 187.5, 0], Array([131.27486572], dtype=float64), 6.538483897596267e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.572222222222223, 3.688145862426496, 187.5, 0], Array([144.42037655], dtype=float64), 1.4734780212967366e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.55, 0.8826511996184406, 187.5, 0], Array([140.8630885], dtype=float64), 8.170592470708172e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.75, 1.112908998630915, 187.5, 0], Array([114.04357345], dtype=float64), 6.37142860204674e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.727777777777778, 2.6127751390588543, 187.5, 0], Array([105.19333407], dtype=float64), 0.0012097196701642769, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.705555555555556, 3.339947268755332, 187.5, 0], Array([107.03755473], dtype=float64), 0.0006799236195945864, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.683333333333334, 1.2025174983096296, 187.5, 0], Array([98.38388881], dtype=float64), 0.008447897626131882, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.661111111111111, 0.23925660330385343, 187.5, 0], Array([124.86953917], dtype=float64), 9.91429348333319e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.63888888888889, 2.062339174662358, 187.5, 0], Array([112.91148695], dtype=float64), 9.514619034368697e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.616666666666667, 1.2935780103741952, 187.5, 0], Array([125.68383764], dtype=float64), 7.087197552547243e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.594444444444445, 1.242705734000552, 187.5, 0], Array([130.14111135], dtype=float64), 1.0716046417829071e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.572222222222223, 1.955738899912895, 187.5, 0], Array([152.92307662], dtype=float64), 2.0650757615879036e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.55, 5.010970878927439, 187.5, 0], Array([148.69843123], dtype=float64), 1.772738102444388e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.75, 5.685881598562935, 187.5, 0], Array([97.83497221], dtype=float64), 0.009751295235537336, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.727777777777778, 3.140953586397301, 187.5, 0], Array([93.80229475], dtype=float64), 0.02625426636791083, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.705555555555556, 2.096208737614896, 187.5, 0], Array([94.5856066], dtype=float64), 0.02185375763683546, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.683333333333334, 0.3931562440603224, 187.5, 0], Array([98.23319703], dtype=float64), 0.008789078355406335, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.661111111111111, 0.6132419556736898, 187.5, 0], Array([109.93542099], dtype=float64), 0.0002640655824539633, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.63888888888889, 5.567332013700346, 187.5, 0], Array([129.70938931], dtype=float64), 1.291581996472335e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.616666666666667, 2.28377028998941, 187.5, 0], Array([135.28882695], dtype=float64), 1.090357048599038e-08, 76]
