[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.7, 5.320447720630123, 187.5, 0], Array([115.59422135], dtype=float64), 3.6382926110163104e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.677777777777777, 3.9149370105938677, 187.5, 0], Array([117.94435294], dtype=float64), 1.5198276323794872e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.655555555555555, 4.9883875124249615, 187.5, 0], Array([117.74607466], dtype=float64), 1.6377574683636425e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.633333333333333, 1.195886178811083, 187.5, 0], Array([123.15826567], dtype=float64), 1.9877889603720936e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.61111111111111, 4.959456016803296, 187.5, 0], Array([114.23201069], dtype=float64), 5.956069599323945e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.588888888888889, 1.1297140770806802, 187.5, 0], Array([128.67608636], dtype=float64), 2.0128346112557485e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.566666666666666, 4.720525738951685, 187.5, 0], Array([135.32639932], dtype=float64), 1.0719035113965149e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.544444444444444, 2.1134321049881337, 187.5, 0], Array([136.9071779], dtype=float64), 5.201333505305472e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.522222222222222, 1.1408455699859348, 187.5, 0], Array([138.73253454], dtype=float64), 2.2301533354972107e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.5, 0.5448300031556906, 187.5, 0], Array([179.29570105], dtype=float64), 9.736595241566575e-19, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.7, 4.001536107983668, 187.5, 0], Array([111.54543475], dtype=float64), 0.00015294072351774058, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.677777777777777, 2.55662525907719, 187.5, 0], Array([97.49671015], dtype=float64), 0.010641936915098899, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.655555555555555, 0.869908966597335, 187.5, 0], Array([109.02799637], dtype=float64), 0.0003569403919572613, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.633333333333333, 0.11668979427165797, 187.5, 0], Array([123.78696309], dtype=float64), 1.541907256119967e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.61111111111111, 4.173665219530026, 187.5, 0], Array([121.03700889], dtype=float64), 4.620028969052534e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.588888888888889, 5.833355912787827, 187.5, 0], Array([139.72077506], dtype=float64), 1.4026921527874528e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.566666666666666, 3.671251030775978, 187.5, 0], Array([135.4182129], dtype=float64), 1.0280891565274005e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.544444444444444, 0.9201574958696889, 187.5, 0], Array([156.07163657], dtype=float64), 4.012151996793877e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.522222222222222, 3.0980739502953174, 187.5, 0], Array([158.23984344], dtype=float64), 1.276116148025294e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.5, 5.282208024745196, 187.5, 0], Array([172.3342617], dtype=float64), 5.4229924955012504e-17, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.7, 5.124882141906291, 187.5, 0], Array([75.52228134], dtype=float64), 0.5066402062047033, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.677777777777777, 5.396136151215013, 187.5, 0], Array([108.68491064], dtype=float64), 0.0003995286594602374, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.655555555555555, 0.6488970162480586, 187.5, 0], Array([113.39387791], dtype=float64), 8.026903732112677e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.633333333333333, 3.9869141818949636, 187.5, 0], Array([121.92478523], dtype=float64), 3.2544368527592837e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.61111111111111, 0.9698969743666995, 187.5, 0], Array([114.36996623], dtype=float64), 5.668577079655921e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.588888888888889, 5.539262478804747, 187.5, 0], Array([143.10325617], dtype=float64), 2.792825627903455e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.566666666666666, 2.9409623287466538, 187.5, 0], Array([127.62703479], dtype=float64), 3.1433871002156665e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.544444444444444, 2.12031312292706, 187.5, 0], Array([157.76075353], dtype=float64), 1.6456239765435113e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.522222222222222, 4.618687174669903, 187.5, 0], Array([152.15725376], dtype=float64), 3.062052389052407e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.5, 4.173729559623817, 187.5, 0], Array([188.0240887], dtype=float64), 5.396931881012167e-21, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.7, 4.77571892316009, 187.5, 0], Array([109.3500555], dtype=float64), 0.0003209050200529516, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.677777777777777, 2.801572680206739, 187.5, 0], Array([95.37786586], dtype=float64), 0.01807257611326672, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.655555555555555, 4.658319123170029, 187.5, 0], Array([122.61620806], dtype=float64), 2.470818784262652e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.633333333333333, 4.285899238656194, 187.5, 0], Array([117.7057168], dtype=float64), 1.6628193413501382e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.61111111111111, 4.979308254661007, 187.5, 0], Array([119.84430702], dtype=float64), 7.3535032721173225e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.588888888888889, 2.774889816670332, 187.5, 0], Array([120.9289038], dtype=float64), 4.8201754656801635e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.566666666666666, 5.683707314800975, 187.5, 0], Array([132.35793182], dtype=float64), 4.0584309276707185e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.544444444444444, 5.480013609144702, 187.5, 0], Array([150.72934078], dtype=float64), 6.351275886261951e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.522222222222222, 3.0796612539892805, 187.5, 0], Array([176.26437146], dtype=float64), 5.684987998532743e-18, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.5, 2.1608522576701272, 187.5, 0], Array([160.04443083], dtype=float64), 4.8675893277552154e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.7, 0.3907339150114497, 187.5, 0], Array([96.37796488], dtype=float64), 0.014129952063752872, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.677777777777777, 0.3036383617338181, 187.5, 0], Array([97.51702781], dtype=float64), 0.010586447771546867, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.655555555555555, 6.277598017724047, 187.5, 0], Array([105.70053026], dtype=float64), 0.0010345550961793357, 76]
