[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.6, 0.7261024670250912, 187.5, 0], Array([105.42159964], dtype=float64), 0.001127706028262558, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.544444444444444, 1.7231673828800829, 187.5, 0], Array([126.43456998], dtype=float64), 5.187115415698177e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.516666666666666, 3.1431887455074645, 187.5, 0], Array([134.00399361], dtype=float64), 1.948128993547558e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.488888888888889, 1.9258202815855292, 187.5, 0], Array([136.19769324], dtype=float64), 7.204113499931469e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.46111111111111, 1.829006636878023, 187.5, 0], Array([177.83373706], dtype=float64), 2.286363240113221e-18, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.433333333333334, 5.8045033599931894, 187.5, 0], Array([153.69676462], dtype=float64), 1.3845277816123993e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.405555555555555, 4.815399950369253, 187.5, 0], Array([175.13129331], dtype=float64), 1.0933990229886615e-17, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.377777777777778, 5.497862028492838, 187.5, 0], Array([209.02959672], dtype=float64), 1.0759932076890503e-26, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.35, 4.879745097321431, 187.5, 0], Array([236.96989752], dtype=float64), 9.051044178710507e-35, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.6, 0.3425059217955246, 187.5, 0], Array([127.37382423], dtype=float64), 3.4979571526647084e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.572222222222221, 5.1050357926056735, 187.5, 0], Array([115.51002876], dtype=float64), 3.7518910108076496e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.544444444444444, 0.7997405057693191, 187.5, 0], Array([122.40003372], dtype=float64), 2.6937035358217418e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.516666666666666, 4.102622789513665, 187.5, 0], Array([146.1019176], dtype=float64), 6.45705933943099e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.488888888888889, 3.260909092645936, 187.5, 0], Array([155.27616884], dtype=float64), 6.086659350719968e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.46111111111111, 4.744644248681389, 187.5, 0], Array([165.29270093], dtype=float64), 2.8020719315375836e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.433333333333334, 4.467310303053503, 187.5, 0], Array([172.14046528], dtype=float64), 6.055062265390348e-17, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.405555555555555, 3.7606825714173224, 187.5, 0], Array([187.27744052], dtype=float64), 8.470875768966876e-21, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.377777777777778, 2.757576136306054, 187.5, 0], Array([204.08686886], dtype=float64), 2.539482958731525e-25, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.35, 4.034420552566812, 187.5, 0], Array([199.85596684], dtype=float64), 3.673693722081397e-24, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.6, 1.895298202077263, 187.5, 0], Array([102.33470517], dtype=float64), 0.00283588809013883, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.572222222222221, 3.837271456344658, 187.5, 0], Array([118.72180678], dtype=float64), 1.1316514651549223e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.544444444444444, 6.179752492242404, 187.5, 0], Array([144.06001757], dtype=float64), 1.75623144644212e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.516666666666666, 4.769814326635406, 187.5, 0], Array([159.40243925], dtype=float64), 6.865765085494293e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.488888888888889, 3.931632259182914, 187.5, 0], Array([127.91956181], dtype=float64), 2.77730305230569e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.46111111111111, 1.31730465993362, 187.5, 0], Array([158.19733159], dtype=float64), 1.3052743330352826e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.433333333333334, 5.635522132095785, 187.5, 0], Array([161.9839196], dtype=float64), 1.709923309614759e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.405555555555555, 1.8645763297368243, 187.5, 0], Array([188.39341048], dtype=float64), 4.316381712963603e-21, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.377777777777778, 3.898103468015302, 187.5, 0], Array([201.31729001], dtype=float64), 1.465249166797631e-24, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.35, 0.708768672752076, 187.5, 0], Array([256.31127392], dtype=float64), 1.2524568064340835e-40, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.6, 3.0518659914443838, 187.5, 0], Array([125.51952246], dtype=float64), 7.585720352694222e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.572222222222221, 3.0842544156330125, 187.5, 0], Array([123.9178536], dtype=float64), 1.4621519015403503e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.544444444444444, 0.32015656129700165, 187.5, 0], Array([114.25010871], dtype=float64), 5.9175727679494e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.516666666666666, 2.850128986920866, 187.5, 0], Array([133.66913929], dtype=float64), 2.263814349183943e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.488888888888889, 1.6655258585454726, 187.5, 0], Array([151.88289381], dtype=float64), 3.5245882348008723e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.46111111111111, 4.60491392474709, 187.5, 0], Array([152.78149651], dtype=float64), 2.2213812827840086e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.433333333333334, 5.747721224863074, 187.5, 0], Array([162.74840821], dtype=float64), 1.1288612929477752e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.405555555555555, 3.9319658825568733, 187.5, 0], Array([187.76803719], dtype=float64), 6.300048866185553e-21, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.377777777777778, 0.3301327934040964, 187.5, 0], Array([192.32865846], dtype=float64), 3.9242448407252727e-22, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.35, 1.3296224250018922, 187.5, 0], Array([202.97627206], dtype=float64), 5.136736257161534e-25, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.6, 0.4560359144226818, 187.5, 0], Array([109.24814297], dtype=float64), 0.0003319174010482756, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.572222222222221, 3.4456469425002765, 187.5, 0], Array([139.6579238], dtype=float64), 1.4448279138950155e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.544444444444444, 4.366438512768607, 187.5, 0], Array([132.0396283], dtype=float64), 4.6713778648389897e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.516666666666666, 5.867008954332463, 187.5, 0], Array([145.32648788], dtype=float64), 9.457732879381851e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.488888888888889, 5.418162039708483, 187.5, 0], Array([151.33559422], dtype=float64), 4.6631244822938886e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.46111111111111, 0.828359311779934, 187.5, 0], Array([192.63887086], dtype=float64), 3.2440812311354224e-22, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.433333333333334, 2.004054004095341, 187.5, 0], Array([167.91434973], dtype=float64), 6.547606985888971e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.405555555555555, 4.369652043352401, 187.5, 0], Array([195.73160317], dtype=float64), 4.813628494472311e-23, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.377777777777778, 5.000792475926793, 187.5, 0], Array([212.53248261], dtype=float64), 1.1167114275649277e-27, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.35, 0.8323016548817012, 187.5, 0], Array([226.42099244], dtype=float64), 1.1590220911344597e-31, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.6, 2.3969518801824536, 187.5, 0], Array([127.94811394], dtype=float64), 2.7438853529027114e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.572222222222221, 3.9145273838930343, 187.5, 0], Array([135.04718034], dtype=float64), 1.2167137693653156e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.544444444444444, 4.276795105856053, 187.5, 0], Array([130.44220129], dtype=float64), 9.403330810812739e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.516666666666666, 0.041894159513419266, 187.5, 0], Array([152.91711056], dtype=float64), 2.0714373404359802e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.488888888888889, 1.8498603063987853, 187.5, 0], Array([137.36223436], dtype=float64), 4.2163817494027835e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.46111111111111, 5.610727012980912, 187.5, 0], Array([146.98195701], dtype=float64), 4.176894999678015e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.433333333333334, 2.674891879294557, 187.5, 0], Array([164.75407804], dtype=float64), 3.768979688523694e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.405555555555555, 3.38109148756367, 187.5, 0], Array([175.88634068], dtype=float64), 7.073656572232187e-18, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.377777777777778, 2.455573716993085, 187.5, 0], Array([173.35178544], dtype=float64), 3.0352351815983354e-17, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.35, 0.3875318144115567, 187.5, 0], Array([205.99930413], dtype=float64), 7.511125711307663e-26, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.6, 0.5971426761273861, 187.5, 0], Array([130.22050523], dtype=float64), 1.0353460581851102e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.572222222222221, 3.595509947943837, 187.5, 0], Array([122.32624248], dtype=float64), 2.7741611462342266e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.544444444444444, 5.791932270083748, 187.5, 0], Array([135.45158283], dtype=float64), 1.0126041084207009e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.516666666666666, 1.773430042217998, 187.5, 0], Array([147.3273933], dtype=float64), 3.5179347924159816e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.488888888888889, 3.2808347484753755, 187.5, 0], Array([134.06923645], dtype=float64), 1.891851817526571e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.46111111111111, 1.0931589426447659, 187.5, 0], Array([148.72214691], dtype=float64), 1.7517513726917676e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.433333333333334, 0.5823513598195815, 187.5, 0], Array([185.67502281], dtype=float64), 2.2201920929244274e-20, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.405555555555555, 4.799062441501444, 187.5, 0], Array([197.31020305], dtype=float64), 1.8048500382987398e-23, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.377777777777778, 6.0744906563580585, 187.5, 0], Array([179.85564029], dtype=float64), 7.012152207733866e-19, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.35, 4.768010629455809, 187.5, 0], Array([196.98917014], dtype=float64), 2.2041835352253502e-23, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.6, 2.6298886323655655, 187.5, 0], Array([120.62646529], dtype=float64), 5.42576050402868e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.572222222222221, 2.0068249214506504, 187.5, 0], Array([110.70751484], dtype=float64), 0.0002035879738932157, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.544444444444444, 2.572927111743465, 187.5, 0], Array([147.59917646], dtype=float64), 3.07255468471637e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.516666666666666, 5.3600382941741875, 187.5, 0], Array([116.55673063], dtype=float64), 2.55338306556858e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.488888888888889, 4.798494019534718, 187.5, 0], Array([129.13290618], dtype=float64), 1.6552573977015124e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.46111111111111, 0.5315631779968405, 187.5, 0], Array([131.04659313], dtype=float64), 7.225420257240504e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.433333333333334, 0.18717537534615764, 187.5, 0], Array([160.56330822], dtype=float64), 3.683097788673874e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.405555555555555, 4.735799873404666, 187.5, 0], Array([194.72023777], dtype=float64), 9.001828743920163e-23, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.377777777777778, 1.8309118592086449, 187.5, 0], Array([211.4763257], dtype=float64), 2.215724942131569e-27, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.35, 1.6052893202035075, 187.5, 0], Array([231.77685223], dtype=float64), 3.1240925154540834e-33, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.6, 1.8197692351220003, 187.5, 0], Array([120.74137032], dtype=float64), 5.187470507301564e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.572222222222221, 3.689978420064515, 187.5, 0], Array([109.03808658], dtype=float64), 0.00035575544313921887, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.544444444444444, 2.6152532323944757, 187.5, 0], Array([129.91069078], dtype=float64), 1.1840098378861509e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.516666666666666, 1.4181209140303999, 187.5, 0], Array([126.79941924], dtype=float64), 4.453060233999989e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.488888888888889, 3.326205384564101, 187.5, 0], Array([147.69926225], dtype=float64), 2.922965781574951e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.46111111111111, 2.869541937468432, 187.5, 0], Array([158.33377529], dtype=float64), 1.2139560922477724e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.433333333333334, 2.925661490707804, 187.5, 0], Array([173.58425741], dtype=float64), 2.6573813111356176e-17, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.405555555555555, 1.8192298210162754, 187.5, 0], Array([180.73495874], dtype=float64), 4.1818015975134023e-19, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.377777777777778, 0.4002600903115971, 187.5, 0], Array([198.90032617], dtype=float64), 6.687056292422352e-24, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.35, 5.675105760585612, 187.5, 0], Array([247.81422286], dtype=float64), 4.965704508411692e-38, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.6, 2.0265730064048717, 187.5, 0], Array([105.22510953], dtype=float64), 0.001197977922948703, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.572222222222221, 5.95529347872786, 187.5, 0], Array([123.00472831], dtype=float64), 2.114410646797361e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.544444444444444, 3.5203046996843192, 187.5, 0], Array([149.1446848], dtype=float64), 1.4164082048725914e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.516666666666666, 5.551074232117714, 187.5, 0], Array([138.27394813], dtype=float64), 2.7621343223880846e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.488888888888889, 4.141975359495947, 187.5, 0], Array([153.43910012], dtype=float64), 1.5820373314033609e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.46111111111111, 2.7901556954119253, 187.5, 0], Array([155.80140142], dtype=float64), 4.623375286848784e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.433333333333334, 6.06620020312742, 187.5, 0], Array([158.21794889], dtype=float64), 1.2910518329411883e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.405555555555555, 0.3668219338522415, 187.5, 0], Array([183.08384515], dtype=float64), 1.042385779629858e-19, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.377777777777778, 3.425876363672582, 187.5, 0], Array([194.49944517], dtype=float64), 1.0317307590627041e-22, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.35, 4.56655192690127, 187.5, 0], Array([219.03345372], dtype=float64), 1.5818433337790633e-29, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.6, 3.4331201324345004, 187.5, 0], Array([101.65997272], dtype=float64), 0.003441673849765365, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.572222222222221, 4.620715600899619, 187.5, 0], Array([128.43421383], dtype=float64), 2.231647247690465e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.544444444444444, 2.2852738757858453, 187.5, 0], Array([117.74549814], dtype=float64), 1.638112901099392e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.516666666666666, 0.8171301811350054, 187.5, 0], Array([124.27596287], dtype=float64), 1.2638963505832385e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.488888888888889, 5.850897161027606, 187.5, 0], Array([183.27425333], dtype=float64), 9.308700985852063e-20, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.46111111111111, 5.804483934301081, 187.5, 0], Array([138.40512152], dtype=float64), 2.5983867733707693e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.433333333333334, 4.109294380856928, 187.5, 0], Array([152.24838286], dtype=float64), 2.9221125029539664e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.405555555555555, 3.4079619215415073, 187.5, 0], Array([195.88461991], dtype=float64), 4.377909782315789e-23, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.377777777777778, 1.1055511410357175, 187.5, 0], Array([216.50760451], dtype=float64), 8.33528554093543e-29, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.35, 2.5294042560500847, 187.5, 0], Array([193.17957946], dtype=float64), 2.327062357436229e-22, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.6, 3.0287357240627033, 187.5, 0], Array([98.9984678], dtype=float64), 0.007176890398796803, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.572222222222221, 4.413996828293027, 187.5, 0], Array([130.43607805], dtype=float64), 9.428389913037804e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.544444444444444, 2.699611939384527, 187.5, 0], Array([135.45473619], dtype=float64), 1.0111527075968055e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.516666666666666, 3.7044468996456703, 187.5, 0], Array([137.10506694], dtype=float64), 4.747969011896468e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.488888888888889, 5.656866430023499, 187.5, 0], Array([128.76328837], dtype=float64), 1.9392034908404433e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.468521082957745, -14.46111111111111, 3.632099829649083, 187.5, 0], Array([140.27567928], dtype=float64), 1.0794574294046203e-09, 76]
