[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.6, 0.5583667222918555, 187.5, 0], Array([96.07361082], dtype=float64), 0.015240065465675018, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.433333333333334, 0.5062563661796805, 187.5, 0], Array([170.25472476], dtype=float64), 1.7615750998471128e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.4, 4.631689043907899, 187.5, 0], Array([166.4761515], dtype=float64), 1.45689464904203e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.366666666666667, 5.421425699549244, 187.5, 0], Array([211.24511356], dtype=float64), 2.5736783824437368e-27, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.333333333333334, 2.759590150593613, 187.5, 0], Array([222.25898719], dtype=float64), 1.8676438762688665e-30, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.3, 4.601748484190019, 187.5, 0], Array([260.36203876], dtype=float64), 7.023283310074567e-42, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.6, 0.9767549685081497, 187.5, 0], Array([93.10242873], dtype=float64), 0.030815671032375924, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.566666666666666, 1.2145771763684035, 187.5, 0], Array([101.87244555], dtype=float64), 0.003239134697002292, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.533333333333333, 3.8315507086591225, 187.5, 0], Array([124.05112917], dtype=float64), 1.3850687764300356e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.5, 2.3263833709082005, 187.5, 0], Array([137.67889562], dtype=float64), 3.6416012187205505e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.466666666666667, 0.43674374850699205, 187.5, 0], Array([137.41815274], dtype=float64), 4.108776986943416e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.433333333333334, 2.4245617123960823, 187.5, 0], Array([158.35104124], dtype=float64), 1.2028607816041528e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.4, 5.468145111784122, 187.5, 0], Array([196.60908636], dtype=float64), 2.791978330986905e-23, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.366666666666667, 2.3365075196082628, 187.5, 0], Array([201.50327005], dtype=float64), 1.3031244422544e-24, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.333333333333334, 3.1301872670784476, 187.5, 0], Array([240.01689603], dtype=float64), 1.1144232558204575e-35, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.3, 0.2792589294024736, 187.5, 0], Array([259.03619631], dtype=float64), 1.8069350233157937e-41, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.6, 2.9943740203947646, 187.5, 0], Array([93.17075503], dtype=float64), 0.030342196765698614, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.566666666666666, 2.1120679076867557, 187.5, 0], Array([111.43682897], dtype=float64), 0.0001587524317171177, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.533333333333333, 3.5575812087031182, 187.5, 0], Array([117.00297656], dtype=float64), 2.1633043033256125e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.5, 3.144761713343816, 187.5, 0], Array([123.00122077], dtype=float64), 2.1173929280541e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.466666666666667, 4.956546436169779, 187.5, 0], Array([139.16627893], dtype=float64), 1.8203066547870808e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.433333333333334, 2.948318219039958, 187.5, 0], Array([155.96019046], dtype=float64), 4.253881771856394e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.4, 4.17037444577705, 187.5, 0], Array([185.73065227], dtype=float64), 2.147349431665944e-20, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.366666666666667, 1.206282845228603, 187.5, 0], Array([189.15523859], dtype=float64), 2.720123347521686e-21, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.333333333333334, 4.573820975167505, 187.5, 0], Array([219.27577453], dtype=float64), 1.3480168037119409e-29, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.3, 2.0472806276322766, 187.5, 0], Array([276.06486051], dtype=float64), 8.407331883595428e-47, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.6, 2.36028781929999, 187.5, 0], Array([96.06777402], dtype=float64), 0.01526209017403046, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.566666666666666, 4.143923604824401, 187.5, 0], Array([123.06878461], dtype=float64), 2.0606589457464995e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.533333333333333, 4.587658634268482, 187.5, 0], Array([107.61891725], dtype=float64), 0.0005646210716032272, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.5, 2.004123471986864, 187.5, 0], Array([136.05713716], dtype=float64), 7.682570794179175e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.466666666666667, 5.294554820727446, 187.5, 0], Array([149.49789124], dtype=float64), 1.1853685393932105e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.433333333333334, 1.1680863681944915, 187.5, 0], Array([158.49795068], dtype=float64), 1.1124259448593665e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.4, 4.818812830887302, 187.5, 0], Array([173.26923688], dtype=float64), 3.18185958652848e-17, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.366666666666667, 2.8552963039344332, 187.5, 0], Array([229.68084026], dtype=float64), 1.2911555846313722e-32, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.333333333333334, 5.517663246173178, 187.5, 0], Array([226.60853022], dtype=float64), 1.0219692383862269e-31, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.3, 1.8777864399110333, 187.5, 0], Array([257.07897245], dtype=float64), 7.265089376730561e-41, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.6, 2.2477431637782597, 187.5, 0], Array([104.60025964], dtype=float64), 0.0014496239039142908, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.566666666666666, 5.14598236678545, 187.5, 0], Array([117.29672675], dtype=float64), 1.9385766023575106e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.533333333333333, 0.8995092752935397, 187.5, 0], Array([130.52229746], dtype=float64), 9.081478035741294e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.5, 2.0573573692258686, 187.5, 0], Array([132.87158676], dtype=float64), 3.2314955835186825e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.466666666666667, 3.4081024835758402, 187.5, 0], Array([143.06806502], dtype=float64), 2.840713149160436e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.433333333333334, 1.6607497295074147, 187.5, 0], Array([170.52777467], dtype=float64), 1.5100295167433632e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.4, 3.5510628249607104, 187.5, 0], Array([186.56043062], dtype=float64), 1.3045533475864459e-20, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.366666666666667, 4.584430560247187, 187.5, 0], Array([186.00318426], dtype=float64), 1.8234118509262266e-20, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.333333333333334, 3.229163268311141, 187.5, 0], Array([235.63567429], dtype=float64), 2.2560781586005856e-34, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.3, 3.446490338408044, 187.5, 0], Array([263.49053379], dtype=float64), 7.496397274976699e-43, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.6, 4.287593905318345, 187.5, 0], Array([105.00995678], dtype=float64), 0.001279611853147926, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.566666666666666, 2.0001806140784293, 187.5, 0], Array([96.0446016], dtype=float64), 0.015349808196579839, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.533333333333333, 2.8659455660660798, 187.5, 0], Array([110.31140773], dtype=float64), 0.00023274793713204704, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.5, 1.1996798776050324, 187.5, 0], Array([132.57615812], dtype=float64), 3.6844617460678056e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.466666666666667, 1.442091053987235, 187.5, 0], Array([142.37489875], dtype=float64), 3.9671279238897566e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.433333333333334, 1.4735594578951818, 187.5, 0], Array([166.58019702], dtype=float64), 1.3752397595052236e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.4, 5.216794343033961, 187.5, 0], Array([177.28018276], dtype=float64), 3.1547300665697996e-18, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.366666666666667, 4.678174356663009, 187.5, 0], Array([186.22115557], dtype=float64), 1.5996883101269323e-20, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.333333333333334, 1.058670816837381, 187.5, 0], Array([241.46522107], dtype=float64), 4.100589094156578e-36, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.3, 1.8698283848517787, 187.5, 0], Array([251.19288909], dtype=float64), 4.647727898864634e-39, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.6, 0.7113495045293138, 187.5, 0], Array([93.37983767], dtype=float64), 0.028931995450209472, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.566666666666666, 4.996018092305194, 187.5, 0], Array([108.74669541], dtype=float64), 0.0003915201177168988, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.533333333333333, 4.699533026650568, 187.5, 0], Array([126.68495816], dtype=float64), 4.671706240007962e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.5, 0.14128839808379387, 187.5, 0], Array([135.97953897], dtype=float64), 7.95993950460443e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.466666666666667, 4.968148557637463, 187.5, 0], Array([131.31168167], dtype=float64), 6.433850524202939e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.433333333333334, 5.4293517340149755, 187.5, 0], Array([161.69412624], dtype=float64), 2.000565581652918e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.4, 0.0658875124429714, 187.5, 0], Array([201.74292854], dtype=float64), 1.1202676653597153e-24, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.366666666666667, 5.968920824780883, 187.5, 0], Array([204.10290438], dtype=float64), 2.5137434971709386e-25, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.333333333333334, 4.869431207253732, 187.5, 0], Array([206.87446767], dtype=float64), 4.2922530753238434e-26, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.3, 4.798930476247747, 187.5, 0], Array([250.49394873], dtype=float64), 7.595160788841131e-39, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.6, 4.812594228892907, 187.5, 0], Array([85.63447998], dtype=float64), 0.1357780298471416, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.566666666666666, 1.5106395779456554, 187.5, 0], Array([115.56634346], dtype=float64), 3.675536267958727e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.533333333333333, 3.1549808334478286, 187.5, 0], Array([110.70053391], dtype=float64), 0.00020407037726422972, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.5, 1.375187932464501, 187.5, 0], Array([116.07476012], dtype=float64), 3.0505673368470206e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.466666666666667, 0.8559983326144327, 187.5, 0], Array([143.92958423], dtype=float64), 1.8712346313288575e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.433333333333334, 3.63099975695032, 187.5, 0], Array([152.5582708], dtype=float64), 2.491887977910346e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.4, 1.8352237239979, 187.5, 0], Array([174.08796585], dtype=float64), 1.9913799332666167e-17, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.366666666666667, 5.684376824682184, 187.5, 0], Array([213.30597908], dtype=float64), 6.753124334796689e-28, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.333333333333334, 5.392176579141396, 187.5, 0], Array([235.16438469], dtype=float64), 3.1132933079240914e-34, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.3, 3.1477768424536174, 187.5, 0], Array([275.24710988], dtype=float64), 1.526337955292123e-46, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.6, 3.7448211552582236, 187.5, 0], Array([90.76722286], dtype=float64), 0.051251491357439144, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.566666666666666, 5.000012548806337, 187.5, 0], Array([110.49114485], dtype=float64), 0.00021905569590878747, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.533333333333333, 5.911146135479081, 187.5, 0], Array([104.13042243], dtype=float64), 0.0016704522904044056, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.5, 3.380445995752761, 187.5, 0], Array([122.01436143], dtype=float64), 3.1407390960164327e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.466666666666667, 2.812477971836972, 187.5, 0], Array([136.9582218], dtype=float64), 5.080478827854927e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.433333333333334, 0.4953065465793098, 187.5, 0], Array([158.48779224], dtype=float64), 1.1184566249823625e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.4, 1.1061444626561932, 187.5, 0], Array([171.93715111], dtype=float64), 6.796831492439193e-17, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.366666666666667, 0.5424934661062285, 187.5, 0], Array([210.30637401], dtype=float64), 4.723032716787402e-27, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.333333333333334, 3.895935521167309, 187.5, 0], Array([215.48447085], dtype=float64), 1.6294644704823325e-28, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.3, 5.995185784584712, 187.5, 0], Array([256.73112892], dtype=float64), 9.299174662865109e-41, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.6, 1.1727766711180216, 187.5, 0], Array([108.12512073], dtype=float64), 0.00047949708765147555, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.566666666666666, 2.3222541685973876, 187.5, 0], Array([114.82877186], dtype=float64), 4.805114826272966e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.533333333333333, 2.7699002243610553, 187.5, 0], Array([109.38903457], dtype=float64), 0.0003167853470524489, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.5, 6.119020760172176, 187.5, 0], Array([116.9779512], dtype=float64), 2.1835690816625126e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.466666666666667, 0.8131050319167766, 187.5, 0], Array([140.04857935], dtype=float64), 1.2017684428643124e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.433333333333334, 4.143117402837192, 187.5, 0], Array([169.96991599], dtype=float64), 2.0682916292317746e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.4, 2.889785353021222, 187.5, 0], Array([177.06291412], dtype=float64), 3.578948988248501e-18, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.366666666666667, 3.907369354631029, 187.5, 0], Array([223.22797537], dtype=float64), 9.799961025900358e-31, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.333333333333334, 5.353957235966733, 187.5, 0], Array([235.88134493], dtype=float64), 1.9071939921066628e-34, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.3, 3.3966386129470156, 187.5, 0], Array([266.75900792], dtype=float64), 7.15889659536528e-44, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.6, 5.2911593044304475, 187.5, 0], Array([102.29501028], dtype=float64), 0.0028686032794047796, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.566666666666666, 0.6516483217788346, 187.5, 0], Array([112.96318691], dtype=float64), 9.34336645033688e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.533333333333333, 0.4744406213166061, 187.5, 0], Array([111.51275731], dtype=float64), 0.0001546676783616282, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.5, 3.9766115024938076, 187.5, 0], Array([132.34257957], dtype=float64), 4.086096149695917e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.466666666666667, 4.9474366787350395, 187.5, 0], Array([145.12911261], dtype=float64), 1.0419219003039554e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.433333333333334, 1.7615984538636524, 187.5, 0], Array([165.28860309], dtype=float64), 2.808406936990389e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.096910013008056, -14.4, 1.1053988694385182, 187.5, 0], Array([192.52373111], dtype=float64), 3.481636620912008e-22, 76]
