[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.633333333333333, 3.4628284995268013, 187.5, 0], Array([124.76261254], dtype=float64), 1.0358783946741483e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.616666666666667, 0.5489253597904942, 187.5, 0], Array([154.66383177], dtype=float64), 8.378157048469622e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.6, 2.1673422245113, 187.5, 0], Array([144.62653557], dtype=float64), 1.332418718248829e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.583333333333334, 2.296635985377141, 187.5, 0], Array([140.49492392], dtype=float64), 9.730275061135326e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.566666666666666, 0.5199553046673143, 187.5, 0], Array([126.64205755], dtype=float64), 4.756323306293111e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.55, 3.829063041160235, 187.5, 0], Array([156.60159547], dtype=float64), 3.0362347562877274e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.7, 5.357163154887836, 187.5, 0], Array([94.13013754], dtype=float64), 0.024326795178981803, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.683333333333334, 2.816200583578988, 187.5, 0], Array([116.97963944], dtype=float64), 2.182196256736206e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.666666666666666, 3.3669728696974683, 187.5, 0], Array([109.98149135], dtype=float64), 0.00026002345201464594, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.65, 5.650851270506842, 187.5, 0], Array([126.20624863], dtype=float64), 5.70513198955269e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.633333333333333, 4.151330681310066, 187.5, 0], Array([123.98958602], dtype=float64), 1.4201597010677347e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.616666666666667, 3.5695703333230937, 187.5, 0], Array([122.83216452], dtype=float64), 2.2660786113561217e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.6, 3.8999750483491447, 187.5, 0], Array([147.2660675], dtype=float64), 3.626921463658687e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.583333333333334, 4.488833643085898, 187.5, 0], Array([123.94461424], dtype=float64), 1.4463469313777768e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.566666666666666, 5.7199208832192285, 187.5, 0], Array([125.69825192], dtype=float64), 7.045020156411906e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.55, 4.992830511751742, 187.5, 0], Array([132.35480797], dtype=float64), 4.064045300107731e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.7, 5.635244036337392, 187.5, 0], Array([110.95734496], dtype=float64), 0.00018702090719758207, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.683333333333334, 6.1269864594427705, 187.5, 0], Array([117.57786924], dtype=float64), 1.7446769467744637e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.666666666666666, 4.845082549090013, 187.5, 0], Array([108.38278908], dtype=float64), 0.0004409720878290305, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.65, 4.278004237165871, 187.5, 0], Array([107.17523897], dtype=float64), 0.0006507668318450218, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.633333333333333, 2.975890423105232, 187.5, 0], Array([119.91243727], dtype=float64), 7.162171595022193e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.616666666666667, 4.2717078304315015, 187.5, 0], Array([120.42272204], dtype=float64), 5.874593227141213e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.6, 1.0593230950931476, 187.5, 0], Array([134.22053359], dtype=float64), 1.767408012921997e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.583333333333334, 4.890644957721295, 187.5, 0], Array([135.79451824], dtype=float64), 8.661546626558476e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.566666666666666, 4.928302490686141, 187.5, 0], Array([127.55989446], dtype=float64), 3.233831137529965e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.55, 4.147460898583848, 187.5, 0], Array([148.93319063], dtype=float64), 1.5754738627761105e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.7, 1.600300038271045, 187.5, 0], Array([92.72917133], dtype=float64), 0.03351569164975608, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.683333333333334, 1.9792109275817138, 187.5, 0], Array([123.12834598], dtype=float64), 2.0118713842840492e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.666666666666666, 3.0756249600824637, 187.5, 0], Array([116.05874382], dtype=float64), 3.068592885047411e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.65, 2.663736679579902, 187.5, 0], Array([129.1135259], dtype=float64), 1.6690795060108447e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.633333333333333, 1.7844763399480028, 187.5, 0], Array([117.89341756], dtype=float64), 1.5493156117558492e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.616666666666667, 0.2407079386212659, 187.5, 0], Array([150.04631849], dtype=float64), 8.98312922629764e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.6, 5.892193571550774, 187.5, 0], Array([140.00776252], dtype=float64), 1.2251529496780913e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.583333333333334, 2.890116536991827, 187.5, 0], Array([151.56434798], dtype=float64), 4.148728511268737e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.566666666666666, 5.022084007464454, 187.5, 0], Array([127.99024459], dtype=float64), 2.695290840579777e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.55, 3.517671335197677, 187.5, 0], Array([146.91891877], dtype=float64), 4.3096532111941176e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.7, 4.460365686994456, 187.5, 0], Array([119.44096908], dtype=float64), 8.59162321794895e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.683333333333334, 1.8520805456893452, 187.5, 0], Array([105.5566449], dtype=float64), 0.0010816671034169182, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.666666666666666, 4.440440518865729, 187.5, 0], Array([130.13806461], dtype=float64), 1.0730205227554262e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.65, 3.296441689653544, 187.5, 0], Array([123.66915389], dtype=float64), 1.6172960841124686e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.633333333333333, 1.9172654381551992, 187.5, 0], Array([131.85192501], dtype=float64), 5.0743875424265903e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.616666666666667, 5.618346881987628, 187.5, 0], Array([124.32188036], dtype=float64), 1.240449286046975e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.6, 2.155347332300074, 187.5, 0], Array([146.64555964], dtype=float64), 4.935167326640615e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.583333333333334, 3.892028464040102, 187.5, 0], Array([166.01716407], dtype=float64), 1.878386941132188e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.566666666666666, 3.4220118599639586, 187.5, 0], Array([146.47044562], dtype=float64), 5.382080366751723e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.55, 4.740324152620881, 187.5, 0], Array([163.54689985], dtype=float64), 7.303640202225647e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.7, 0.5448025992239872, 187.5, 0], Array([107.24107899], dtype=float64), 0.0006372442126090723, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.683333333333334, 3.2857254052026006, 187.5, 0], Array([115.69782538], dtype=float64), 3.503035291422975e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.666666666666666, 0.019032922958097942, 187.5, 0], Array([106.04759395], dtype=float64), 0.0009287112885256654, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.65, 2.771785547554259, 187.5, 0], Array([113.55657232], dtype=float64), 7.57740543794937e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.633333333333333, 4.021016200982323, 187.5, 0], Array([149.96346232], dtype=float64), 9.36803458963402e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.616666666666667, 1.4332830877019571, 187.5, 0], Array([143.40646168], dtype=float64), 2.411843826530708e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.6, 2.118576603791635, 187.5, 0], Array([128.31391028], dtype=float64), 2.34896407326724e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.583333333333334, 1.053184306910436, 187.5, 0], Array([136.37754614], dtype=float64), 6.634354737003825e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.566666666666666, 3.688528188368643, 187.5, 0], Array([157.51678849], dtype=float64), 1.8726565675822717e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.55, 4.369528533454074, 187.5, 0], Array([144.25530122], dtype=float64), 1.5969505647242008e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.7, 4.86305416451131, 187.5, 0], Array([104.79617888], dtype=float64), 0.0013658507771576738, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.683333333333334, 4.618580819477731, 187.5, 0], Array([118.40370519], dtype=float64), 1.2772517626461009e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.666666666666666, 4.842906827112622, 187.5, 0], Array([130.96880917], dtype=float64), 7.475246509918348e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.65, 0.3811056120879793, 187.5, 0], Array([114.38355453], dtype=float64), 5.640990855535612e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.633333333333333, 3.984198757257282, 187.5, 0], Array([122.53123821], dtype=float64), 2.556204248652902e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.616666666666667, 3.594545551825976, 187.5, 0], Array([126.2644449], dtype=float64), 5.568500108865335e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.6, 0.6191412162909137, 187.5, 0], Array([129.28476824], dtype=float64), 1.5507515729823352e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.583333333333334, 3.5547502912235434, 187.5, 0], Array([139.08648711], dtype=float64), 1.8896911319015486e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.566666666666666, 3.3859593162729085, 187.5, 0], Array([149.95684485], dtype=float64), 9.39946893419358e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.55, 0.8254530275869643, 187.5, 0], Array([160.13316324], dtype=float64), 4.6411771362570283e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.7, 0.7887821830205353, 187.5, 0], Array([100.427283], dtype=float64), 0.00486513065185765, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.683333333333334, 1.8826591292454458, 187.5, 0], Array([111.7939705], dtype=float64), 0.00014039466645952945, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.666666666666666, 2.153504768180925, 187.5, 0], Array([112.79294684], dtype=float64), 9.918676162555967e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.65, 0.45746464657591646, 187.5, 0], Array([105.18933472], dtype=float64), 0.0012112051231774354, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.633333333333333, 3.889653656244, 187.5, 0], Array([130.17956346], dtype=float64), 1.0538914541907127e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.616666666666667, 2.5007330000674375, 187.5, 0], Array([109.60485712], dtype=float64), 0.0002948676688840251, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.6, 0.934531563611828, 187.5, 0], Array([133.56531665], dtype=float64), 2.3715046469170407e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.583333333333334, 0.7436702325981891, 187.5, 0], Array([166.9784698], dtype=float64), 1.1024969059858472e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.566666666666666, 0.18966716513348422, 187.5, 0], Array([119.2738837], dtype=float64), 9.161565157565418e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.55, 0.6752239795353688, 187.5, 0], Array([161.20446254], dtype=float64), 2.6068698756251804e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.7, 5.187237916424676, 187.5, 0], Array([96.14602137], dtype=float64), 0.014969163532760683, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.683333333333334, 5.670235050898544, 187.5, 0], Array([124.98202646], dtype=float64), 9.466729596882771e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.666666666666666, 5.240897044954985, 187.5, 0], Array([126.64352639], dtype=float64), 4.753401626548736e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.65, 4.835039467016341, 187.5, 0], Array([117.55648628], dtype=float64), 1.7587418790107698e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.633333333333333, 1.9360230907999085, 187.5, 0], Array([110.27573154], dtype=float64), 0.00023556077514029332, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.616666666666667, 5.753970883151203, 187.5, 0], Array([156.17140658], dtype=float64), 3.8073051909503027e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.6, 4.115929190811499, 187.5, 0], Array([136.18430576], dtype=float64), 7.2483946562124e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.583333333333334, 3.759521103368799, 187.5, 0], Array([142.05459216], dtype=float64), 4.6264989041802014e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.566666666666666, 5.113208936185956, 187.5, 0], Array([145.97478502], dtype=float64), 6.874968872167625e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.55, 1.0547674200959847, 187.5, 0], Array([138.86650393], dtype=float64), 2.0947301438025138e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.7, 3.6413911516770154, 187.5, 0], Array([122.42694332], dtype=float64), 2.664930176650245e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.683333333333334, 3.054631689986471, 187.5, 0], Array([120.81618892], dtype=float64), 5.037794518086574e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.666666666666666, 6.170690249734852, 187.5, 0], Array([112.16152519], dtype=float64), 0.00012362502320883065, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.65, 4.109023131301493, 187.5, 0], Array([107.00449855], dtype=float64), 0.0006871046165170206, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.633333333333333, 1.3306006130517565, 187.5, 0], Array([145.93364726], dtype=float64), 7.015824341927755e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.616666666666667, 3.094670694075098, 187.5, 0], Array([134.00935062], dtype=float64), 1.943446963534172e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.6, 5.222582077049362, 187.5, 0], Array([154.92398109], dtype=float64), 7.315647994472926e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.583333333333334, 1.1528086843726875, 187.5, 0], Array([151.77726605], dtype=float64), 3.720512400160983e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.585026652029182, -14.566666666666666, 2.7400548756097765, 187.5, 0], Array([128.29036619], dtype=float64), 2.372618001406635e-07, 76]
