[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.7, 4.654518601524795, 187.5, 0], Array([108.25696221], dtype=float64), 0.0004594041588053864, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.522222222222222, 1.6016306732332768, 187.5, 0], Array([149.04361069], dtype=float64), 1.4903435879844915e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.5, 0.6957868786556263, 187.5, 0], Array([159.13028741], dtype=float64), 7.940676627806225e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.7, 0.6032810188515628, 187.5, 0], Array([122.62999306], dtype=float64), 2.457229969089447e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.677777777777777, 2.1269161006124726, 187.5, 0], Array([128.03242883], dtype=float64), 2.6474763906904483e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.655555555555555, 1.6463297567545783, 187.5, 0], Array([109.0506275], dtype=float64), 0.00035428788511618033, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.633333333333333, 3.4331087828568934, 187.5, 0], Array([123.23966696], dtype=float64), 1.923677472270016e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.61111111111111, 0.13800847169041008, 187.5, 0], Array([110.56567195], dtype=float64), 0.00021360592722844063, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.588888888888889, 2.56379207362099, 187.5, 0], Array([147.53850098], dtype=float64), 3.16689220116884e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.566666666666666, 1.4872482330660277, 187.5, 0], Array([139.64259599], dtype=float64), 1.4552910761385146e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.544444444444444, 3.795114482696338, 187.5, 0], Array([142.45191716], dtype=float64), 3.8229279504761993e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.522222222222222, 3.2116708759462864, 187.5, 0], Array([141.9254697], dtype=float64), 4.921829333512464e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.5, 4.741412707239321, 187.5, 0], Array([167.84479886], dtype=float64), 6.806657298834782e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.7, 3.5861175148105886, 187.5, 0], Array([96.67254291], dtype=float64), 0.013124548576173043, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.677777777777777, 4.945218702712497, 187.5, 0], Array([134.75001619], dtype=float64), 1.3919137427163488e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.655555555555555, 3.8307053502245334, 187.5, 0], Array([115.61296952], dtype=float64), 3.613450132166652e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.633333333333333, 5.225113767682833, 187.5, 0], Array([130.60529108], dtype=float64), 8.759351270641394e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.61111111111111, 0.0039617257562328655, 187.5, 0], Array([107.26024607], dtype=float64), 0.000633357587545735, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.588888888888889, 4.928854344642107, 187.5, 0], Array([123.26825509], dtype=float64), 1.9016417376435782e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.566666666666666, 0.43145756910813177, 187.5, 0], Array([133.99525966], dtype=float64), 1.95578619611613e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.544444444444444, 4.312058239359028, 187.5, 0], Array([136.75335911], dtype=float64), 5.58285256825507e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.522222222222222, 0.9342966086542673, 187.5, 0], Array([167.74130655], dtype=float64), 7.211052849218312e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.5, 0.6509858949689569, 187.5, 0], Array([155.28170944], dtype=float64), 6.069055814940049e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.7, 4.231627120575983, 187.5, 0], Array([100.82700828], dtype=float64), 0.0043532856905765605, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.677777777777777, 1.4020052863506456, 187.5, 0], Array([126.47992614], dtype=float64), 5.089812690408073e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.655555555555555, 0.49358767631545947, 187.5, 0], Array([92.39775735], dtype=float64), 0.036080066453612, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.633333333333333, 5.2200666278716605, 187.5, 0], Array([126.38645023], dtype=float64), 5.292328586135888e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.61111111111111, 3.905997519562919, 187.5, 0], Array([105.32244976], dtype=float64), 0.0011626686941601954, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.588888888888889, 2.2855794024680827, 187.5, 0], Array([150.25138316], dtype=float64), 8.096380159964207e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.566666666666666, 4.830702473257665, 187.5, 0], Array([131.61579254], dtype=float64), 5.629965258600295e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.544444444444444, 5.9418424919357244, 187.5, 0], Array([142.24386566], dtype=float64), 4.2248628002179893e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.522222222222222, 5.989700807172853, 187.5, 0], Array([150.66699004], dtype=float64), 6.555902992292872e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.5, 0.5058127242821009, 187.5, 0], Array([136.93899246], dtype=float64), 5.1256801396876126e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.7, 1.6297992059492772, 187.5, 0], Array([106.22283921], dtype=float64), 0.000879211531550096, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.677777777777777, 4.2788211130440015, 187.5, 0], Array([104.21958273], dtype=float64), 0.0016262743676993601, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.655555555555555, 2.7383738454271387, 187.5, 0], Array([122.22494677], dtype=float64), 2.888415805659641e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.633333333333333, 0.7295445786277029, 187.5, 0], Array([129.5096341], dtype=float64), 1.4077485719498995e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.61111111111111, 1.8031462488266927, 187.5, 0], Array([98.176098], dtype=float64), 0.008921569350476267, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.588888888888889, 4.110901761004701, 187.5, 0], Array([101.64359304], dtype=float64), 0.0034577621629080296, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.566666666666666, 5.131351224196784, 187.5, 0], Array([139.02559965], dtype=float64), 1.944379868902395e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.544444444444444, 5.994440767022961, 187.5, 0], Array([144.8512191], dtype=float64), 1.193818936123696e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.522222222222222, 4.048547119002476, 187.5, 0], Array([150.93372547], dtype=float64), 5.723747228261237e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.5, 4.544625283105973, 187.5, 0], Array([160.06762937], dtype=float64), 4.807360544172076e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.7, 2.5786900634786134, 187.5, 0], Array([101.92213383], dtype=float64), 0.00319338251203164, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.677777777777777, 1.620532363977893, 187.5, 0], Array([114.39672825], dtype=float64), 5.614369210508997e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.655555555555555, 3.994151967283535, 187.5, 0], Array([114.86548696], dtype=float64), 4.741761122908864e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.633333333333333, 2.9103241231027592, 187.5, 0], Array([113.56118028], dtype=float64), 7.565032158014683e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.61111111111111, 5.931962967652379, 187.5, 0], Array([117.5064952], dtype=float64), 1.7920520576499288e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.588888888888889, 4.14521298163335, 187.5, 0], Array([135.58164279], dtype=float64), 9.544051961013129e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.566666666666666, 3.6304033508180757, 187.5, 0], Array([167.2347986], dtype=float64), 9.560833150247773e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.544444444444444, 2.086208800572905, 187.5, 0], Array([167.96313043], dtype=float64), 6.371774908143956e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.522222222222222, 3.3206214525577296, 187.5, 0], Array([129.20091409], dtype=float64), 1.6076328316652336e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.5, 3.68433829552101, 187.5, 0], Array([157.48285282], dtype=float64), 1.9065997241580623e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.7, 0.4195063094863064, 187.5, 0], Array([99.44504346], dtype=float64), 0.006364942908673546, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.677777777777777, 2.9116004859091014, 187.5, 0], Array([106.40534297], dtype=float64), 0.0008303015402444539, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.655555555555555, 3.542531887649423, 187.5, 0], Array([98.1396483], dtype=float64), 0.009007085114255386, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.633333333333333, 1.014598781007957, 187.5, 0], Array([126.39385972], dtype=float64), 5.275993425110154e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.61111111111111, 4.912521602908432, 187.5, 0], Array([118.86469666], dtype=float64), 1.0715939894258734e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.588888888888889, 3.4448898550958122, 187.5, 0], Array([138.1122047], dtype=float64), 2.9780543296586678e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.566666666666666, 4.476412275046166, 187.5, 0], Array([148.18537796], dtype=float64), 2.2926605789262737e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.544444444444444, 6.013601069582899, 187.5, 0], Array([147.84381172], dtype=float64), 2.7195234242459358e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.522222222222222, 0.61974859080464, 187.5, 0], Array([154.27832665], dtype=float64), 1.0239055916584265e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.5, 6.038119204508714, 187.5, 0], Array([157.56599123], dtype=float64), 1.8245024320468488e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.7, 4.027499277388481, 187.5, 0], Array([105.61822965], dtype=float64), 0.0010612617529333038, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.677777777777777, 0.8742059388023589, 187.5, 0], Array([87.87281999], dtype=float64), 0.09100451217466889, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.655555555555555, 2.224425499611818, 187.5, 0], Array([110.07322966], dtype=float64), 0.00025214882387706444, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.633333333333333, 6.012133910735907, 187.5, 0], Array([117.09668278], dtype=float64), 2.0890211796490727e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.61111111111111, 5.27015755557818, 187.5, 0], Array([125.79204166], dtype=float64), 6.776493257176036e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.588888888888889, 1.1576293238457755, 187.5, 0], Array([117.82857901], dtype=float64), 1.5876517769447873e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.566666666666666, 0.978827202399036, 187.5, 0], Array([128.77350276], dtype=float64), 1.9307527684156804e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.544444444444444, 5.7259534150119205, 187.5, 0], Array([152.08091165], dtype=float64), 3.1843669978693326e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.522222222222222, 5.952480808406291, 187.5, 0], Array([153.68106913], dtype=float64), 1.3958285231547009e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.5, 5.39508770471251, 187.5, 0], Array([158.29072488], dtype=float64), 1.242063919829583e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.7, 2.888317932616197, 187.5, 0], Array([95.25129903], dtype=float64), 0.01863501194898239, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.677777777777777, 1.5314267847309315, 187.5, 0], Array([102.02567958], dtype=float64), 0.0030999480573210237, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.655555555555555, 3.213206797009538, 187.5, 0], Array([113.6387799], dtype=float64), 7.359545102278908e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.633333333333333, 4.240214883885311, 187.5, 0], Array([109.27703888], dtype=float64), 0.0003287591418650293, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.61111111111111, 2.3770815871490427, 187.5, 0], Array([108.60207394], dtype=float64), 0.00041050940382222965, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.588888888888889, 5.440587562404335, 187.5, 0], Array([148.69445813], dtype=float64), 1.7762782093097067e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.566666666666666, 1.0388359670389824, 187.5, 0], Array([142.54495183], dtype=float64), 3.6556106455331044e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.544444444444444, 2.931358185036995, 187.5, 0], Array([132.48761593], dtype=float64), 3.831939356709791e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.522222222222222, 2.607543436643487, 187.5, 0], Array([149.4544785], dtype=float64), 1.2116247430949067e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.5, 0.2856832548507511, 187.5, 0], Array([174.62713344], dtype=float64), 1.4613004633831142e-17, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.7, 3.9448088810717814, 187.5, 0], Array([96.73745621], dtype=float64), 0.012911760588722615, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.677777777777777, 0.940030038446439, 187.5, 0], Array([108.68771121], dtype=float64), 0.00039916232115887087, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.655555555555555, 3.1537115168136802, 187.5, 0], Array([112.06196141], dtype=float64), 0.0001279684218231199, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.633333333333333, 2.6813374548730193, 187.5, 0], Array([125.65143186], dtype=float64), 7.182919509468777e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.61111111111111, 3.1631182891516367, 187.5, 0], Array([134.14729598], dtype=float64), 1.826610713174447e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.588888888888889, 3.951443027844709, 187.5, 0], Array([130.33473742], dtype=float64), 9.852731606274757e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.566666666666666, 3.2719134776480483, 187.5, 0], Array([134.10604274], dtype=float64), 1.860809870311337e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.544444444444444, 3.2930790729343373, 187.5, 0], Array([140.59657395], dtype=float64), 9.272532737388505e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.522222222222222, 4.8672137185165045, 187.5, 0], Array([141.37243553], dtype=float64), 6.411149893140743e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.5, 6.25233449395033, 187.5, 0], Array([154.02669771], dtype=float64), 1.1668467749239826e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.7, 0.2743339233357602, 187.5, 0], Array([99.19165942], dtype=float64), 0.0068147528260126, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.677777777777777, 5.145726748313954, 187.5, 0], Array([112.28699427], dtype=float64), 0.00011835170376215789, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.655555555555555, 2.654247747954632, 187.5, 0], Array([126.09126438], dtype=float64), 5.98475892699119e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.633333333333333, 6.150585218383617, 187.5, 0], Array([129.48194537], dtype=float64), 1.4246358810809476e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.61111111111111, 5.983270298528631, 187.5, 0], Array([125.25476269], dtype=float64), 8.461652219996272e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.588888888888889, 5.338996081201786, 187.5, 0], Array([124.60911069], dtype=float64), 1.1030950165414643e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.566666666666666, 3.3420444965862917, 187.5, 0], Array([127.54180599], dtype=float64), 3.258628893142975e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.544444444444444, 6.230280332912896, 187.5, 0], Array([139.02416168], dtype=float64), 1.945690072829879e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.522222222222222, 0.31019913798287196, 187.5, 0], Array([170.87405895], dtype=float64), 1.241668104132031e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.5, 4.655634080633516, 187.5, 0], Array([141.69778649], dtype=float64), 5.48846597693669e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.7, 0.7638690506870881, 187.5, 0], Array([91.60165689], dtype=float64), 0.0429296502118971, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.677777777777777, 1.1572865262682175, 187.5, 0], Array([116.49990385], dtype=float64), 2.6076710723841117e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.655555555555555, 4.872685371562622, 187.5, 0], Array([128.1541705], dtype=float64), 2.514081209911294e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.633333333333333, 0.7043647720524979, 187.5, 0], Array([113.57607902], dtype=float64), 7.5251583286967e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.61111111111111, 1.922140244782587, 187.5, 0], Array([125.99734265], dtype=float64), 6.223032591347911e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.588888888888889, 3.5166355044644044, 187.5, 0], Array([133.39792845], dtype=float64), 2.5557883716524608e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.566666666666666, 4.278685690682074, 187.5, 0], Array([145.68248518], dtype=float64), 7.939639692914928e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.544444444444444, 4.88472396916008, 187.5, 0], Array([177.66013031], dtype=float64), 2.5294616623484924e-18, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.522222222222222, 0.4107229698987301, 187.5, 0], Array([150.10837763], dtype=float64), 8.70510470513455e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.5, 1.46983581641727, 187.5, 0], Array([159.88734015], dtype=float64), 5.295561042533492e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.7, 3.7677458769693066, 187.5, 0], Array([104.3660173], dtype=float64), 0.0015560727955660594, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.677777777777777, 0.3790520747272799, 187.5, 0], Array([125.0346614], dtype=float64), 9.264119392904816e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.655555555555555, 6.165422303693064, 187.5, 0], Array([102.70969789], dtype=float64), 0.002543409429308404, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.633333333333333, 0.043961332560214894, 187.5, 0], Array([119.74350296], dtype=float64), 7.645691888728423e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.61111111111111, 6.1958808257288815, 187.5, 0], Array([139.45778565], dtype=float64), 1.587466035036802e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.588888888888889, 2.2828710815297097, 187.5, 0], Array([133.25062], dtype=float64), 2.7295224197469134e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.566666666666666, 1.9916010834903983, 187.5, 0], Array([133.9860709], dtype=float64), 1.9638739815222295e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.544444444444444, 4.929196998147633, 187.5, 0], Array([163.772758], dtype=float64), 6.455263597320464e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.522222222222222, 0.7526843838246912, 187.5, 0], Array([132.14673017], dtype=float64), 4.455646215968065e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.5, 1.9131155643445157, 187.5, 0], Array([153.31399112], dtype=float64), 1.6877395002954626e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.7, 2.7133844179623003, 187.5, 0], Array([120.50303449], dtype=float64), 5.693535719064634e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.677777777777777, 6.0014737562962415, 187.5, 0], Array([110.33854619], dtype=float64), 0.00023062965182677224, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.655555555555555, 2.3452786600307816, 187.5, 0], Array([123.28544733], dtype=float64), 1.8885082453317925e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.633333333333333, 3.777225915498953, 187.5, 0], Array([118.22312375], dtype=float64), 1.367788193944156e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.61111111111111, 2.075458249356013, 187.5, 0], Array([119.31607654], dtype=float64), 9.014285638857263e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.42021640338319, -14.588888888888889, 3.5739835887471263, 187.5, 0], Array([117.04949431], dtype=float64), 2.126116017272211e-05, 76]
