[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.7, 6.263941124535001, 187.5, 0], Array([95.88971674], dtype=float64), 0.015947675313530033, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.544444444444444, 6.015684464128528, 187.5, 0], Array([151.64910282], dtype=float64), 3.972731071738046e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.522222222222222, 4.426941560088095, 187.5, 0], Array([151.03343239], dtype=float64), 5.440247890097402e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5, 5.40269879596733, 187.5, 0], Array([162.08166138], dtype=float64), 1.6216581199606588e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.7, 0.6874599464871654, 187.5, 0], Array([95.91000723], dtype=float64), 0.015868196942840557, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.677777777777777, 3.7512504240366034, 187.5, 0], Array([101.16000231], dtype=float64), 0.003965109166595159, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.655555555555555, 4.1967183589949215, 187.5, 0], Array([110.92777557], dtype=float64), 0.00018891261598631185, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.633333333333333, 1.573246156824813, 187.5, 0], Array([114.65582533], dtype=float64), 5.114629177382503e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.61111111111111, 6.280914777732961, 187.5, 0], Array([116.15573871], dtype=float64), 2.960978258068087e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.588888888888889, 5.728374546831384, 187.5, 0], Array([114.43470478], dtype=float64), 5.538298324930994e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.566666666666666, 0.5659622447362269, 187.5, 0], Array([129.91129453], dtype=float64), 1.1837007638967489e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.544444444444444, 2.4683496399052722, 187.5, 0], Array([128.95964435], dtype=float64), 1.7829040106575508e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.522222222222222, 0.6837914947362012, 187.5, 0], Array([153.84830175], dtype=float64), 1.279969101093545e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5, 5.172455880593485, 187.5, 0], Array([166.3915982], dtype=float64), 1.5267779475015437e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.7, 2.4971922663119135, 187.5, 0], Array([96.12918381], dtype=float64), 0.015031772101098538, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.677777777777777, 4.611656336946579, 187.5, 0], Array([105.99968939], dtype=float64), 0.0009426907242538764, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.655555555555555, 3.1604864735084086, 187.5, 0], Array([106.20581692], dtype=float64), 0.0008839087733528614, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.633333333333333, 3.572005483644834, 187.5, 0], Array([125.87858627], dtype=float64), 6.537570468883277e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.61111111111111, 4.889547433519204, 187.5, 0], Array([114.48046228], dtype=float64), 5.44795400205646e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.588888888888889, 5.863688686994344, 187.5, 0], Array([138.22987142], dtype=float64), 2.8194005476406706e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.566666666666666, 1.9315094497283776, 187.5, 0], Array([123.96647626], dtype=float64), 1.4335584890514266e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.544444444444444, 4.095874425475429, 187.5, 0], Array([140.45496473], dtype=float64), 9.916240890944392e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.522222222222222, 0.11718469016153259, 187.5, 0], Array([132.72542909], dtype=float64), 3.448321878985293e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5, 6.119603177767005, 187.5, 0], Array([149.74445691], dtype=float64), 1.0465588171578879e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.7, 2.3922597213416514, 187.5, 0], Array([93.01956868], dtype=float64), 0.031398360278767024, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.677777777777777, 0.6109856903570694, 187.5, 0], Array([106.34866553], dtype=float64), 0.0008452102116802008, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.655555555555555, 5.397446413234532, 187.5, 0], Array([98.52738272], dtype=float64), 0.008134176142741652, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.633333333333333, 5.789503964760382, 187.5, 0], Array([100.30433768], dtype=float64), 0.005033294547887416, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.61111111111111, 2.0368757427374593, 187.5, 0], Array([119.96650305], dtype=float64), 7.013773870091129e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.588888888888889, 2.141310519228115, 187.5, 0], Array([116.59159185], dtype=float64), 2.5206195135682687e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.566666666666666, 1.3247512275455202, 187.5, 0], Array([130.15556141], dtype=float64), 1.0649142615160255e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.544444444444444, 2.511200971925428, 187.5, 0], Array([148.12483991], dtype=float64), 2.363167832491346e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.522222222222222, 0.5074542929909251, 187.5, 0], Array([151.93035469], dtype=float64), 3.439908559259767e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5, 5.221333199873652, 187.5, 0], Array([162.93624792], dtype=float64), 1.019116769560477e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.7, 5.192783969066431, 187.5, 0], Array([88.77066466], dtype=float64), 0.0766757813785275, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.677777777777777, 1.8120318624924487, 187.5, 0], Array([105.17379281], dtype=float64), 0.0012169939676683634, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.655555555555555, 1.303841035841886, 187.5, 0], Array([97.46705465], dtype=float64), 0.010723396783093104, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.633333333333333, 1.1748028549441438, 187.5, 0], Array([98.20016166], dtype=float64), 0.008865514723121703, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.61111111111111, 4.997740782940111, 187.5, 0], Array([119.02854736], dtype=float64), 1.0065140405009941e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.588888888888889, 3.084925486287903, 187.5, 0], Array([110.6051208], dtype=float64), 0.00021077367828273936, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.566666666666666, 2.104772963069931, 187.5, 0], Array([146.75012585], dtype=float64), 4.6859706941461707e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.544444444444444, 2.353743336353806, 187.5, 0], Array([124.30566986], dtype=float64), 1.2486782088187418e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.522222222222222, 5.470044816615415, 187.5, 0], Array([154.03614176], dtype=float64), 1.1611418454872563e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5, 3.7449717886706395, 187.5, 0], Array([169.52779567], dtype=float64), 2.652467699563863e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.7, 4.43867748620355, 187.5, 0], Array([80.51112529], dtype=float64), 0.2926614282457172, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.677777777777777, 4.206321684835652, 187.5, 0], Array([98.75389718], dtype=float64), 0.007660331654033668, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.655555555555555, 5.612233620408624, 187.5, 0], Array([102.41542662], dtype=float64), 0.002770420977832768, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.633333333333333, 3.4979783768897934, 187.5, 0], Array([108.04022023], dtype=float64), 0.0004928725101230279, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.61111111111111, 1.0788763263439671, 187.5, 0], Array([119.25032057], dtype=float64), 9.244824772029356e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.588888888888889, 1.0402643518072476, 187.5, 0], Array([116.85732923], dtype=float64), 2.2838375027852364e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.566666666666666, 1.2697573414260979, 187.5, 0], Array([129.34724307], dtype=float64), 1.509655632221118e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.544444444444444, 2.118347660348347, 187.5, 0], Array([139.38617022], dtype=float64), 1.641798779205564e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.522222222222222, 2.329179020483499, 187.5, 0], Array([138.9895955], dtype=float64), 1.977447534697448e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5, 3.106265459928025, 187.5, 0], Array([153.07069294], dtype=float64), 1.9136794892763765e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.7, 3.1012831621102315, 187.5, 0], Array([90.76735149], dtype=float64), 0.05125011198055915, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.677777777777777, 0.00854925227924824, 187.5, 0], Array([109.84855792], dtype=float64), 0.0002718496112412516, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.655555555555555, 0.9064399559389601, 187.5, 0], Array([105.61763395], dtype=float64), 0.0010614573912945886, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.633333333333333, 5.050915257913653, 187.5, 0], Array([102.6046184], dtype=float64), 0.0026224181100672297, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.61111111111111, 2.302033507894975, 187.5, 0], Array([109.53477338], dtype=float64), 0.0003018221922697135, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.588888888888889, 5.375516682724183, 187.5, 0], Array([108.83201193], dtype=float64), 0.00038071083201473877, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.566666666666666, 0.3965244132085766, 187.5, 0], Array([136.48325503], dtype=float64), 6.3203715330545466e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.544444444444444, 4.8478506749861054, 187.5, 0], Array([132.85360548], dtype=float64), 3.257432763063683e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.522222222222222, 6.201970947391056, 187.5, 0], Array([157.41170469], dtype=float64), 1.979752223575911e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5, 2.935142315956703, 187.5, 0], Array([154.40368722], dtype=float64), 9.592991904738438e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.7, 5.788670517572601, 187.5, 0], Array([88.37010662], dtype=float64), 0.08282903128461487, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.677777777777777, 5.099321356510585, 187.5, 0], Array([88.41153394], dtype=float64), 0.08217504685182299, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.655555555555555, 0.5759718345260849, 187.5, 0], Array([108.74347985], dtype=float64), 0.0003919331443539141, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.633333333333333, 2.3967071395901756, 187.5, 0], Array([123.61389131], dtype=float64), 1.6538827261583877e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.61111111111111, 5.115042015941596, 187.5, 0], Array([111.07285619], dtype=float64), 0.00017980243836319525, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.588888888888889, 3.076552963005836, 187.5, 0], Array([121.12554214], dtype=float64), 4.462137475893995e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.566666666666666, 5.604870765636783, 187.5, 0], Array([139.67928401], dtype=float64), 1.4303701527860518e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.544444444444444, 2.016405875572702, 187.5, 0], Array([152.12153137], dtype=float64), 3.118697422204959e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.522222222222222, 1.1226958839036807, 187.5, 0], Array([151.08664892], dtype=float64), 5.294659967588355e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5, 0.7511502794942893, 187.5, 0], Array([158.69960458], dtype=float64), 9.99156998652539e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.7, 3.3442771606132835, 187.5, 0], Array([81.65335607], dtype=float64), 0.25108314702886736, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.677777777777777, 4.5817392273644355, 187.5, 0], Array([108.77927212], dtype=float64), 0.0003873589336312809, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.655555555555555, 3.82645037872945, 187.5, 0], Array([96.03443092], dtype=float64), 0.0153884496553136, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.633333333333333, 2.0872253714329707, 187.5, 0], Array([107.60569173], dtype=float64), 0.0005670255232097148, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.61111111111111, 5.393282785545374, 187.5, 0], Array([114.80074497], dtype=float64), 4.8540225512454216e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.588888888888889, 0.18356308439940408, 187.5, 0], Array([119.06522477], dtype=float64), 9.924782308423511e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.566666666666666, 4.722361787082748, 187.5, 0], Array([124.82386265], dtype=float64), 1.0101850881664818e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.544444444444444, 1.5207496171256425, 187.5, 0], Array([143.54741335], dtype=float64), 2.2526397497110682e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.522222222222222, 2.819173668637312, 187.5, 0], Array([152.18141313], dtype=float64), 3.024320362783783e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5, 4.363403760899286, 187.5, 0], Array([186.88999188], dtype=float64), 1.0698514060058134e-20, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.7, 3.247995070630449, 187.5, 0], Array([118.31154715], dtype=float64), 1.3227082474842775e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.677777777777777, 0.7203287632926871, 187.5, 0], Array([89.14315418], dtype=float64), 0.07128661115295279, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.655555555555555, 1.9065332450221952, 187.5, 0], Array([116.10185477], dtype=float64), 3.0203053024747467e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.633333333333333, 5.7758888387560505, 187.5, 0], Array([118.25210578], dtype=float64), 1.3528516561245479e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.61111111111111, 4.930895194959814, 187.5, 0], Array([142.39654842], dtype=float64), 3.926061135168929e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.588888888888889, 1.496925492415411, 187.5, 0], Array([119.9985886], dtype=float64), 6.927117945873578e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.566666666666666, 3.882798926406732, 187.5, 0], Array([125.76753978], dtype=float64), 6.845666060741186e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.544444444444444, 3.4977469383888584, 187.5, 0], Array([154.75476731], dtype=float64), 7.990455471833306e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.522222222222222, 1.9257242787141124, 187.5, 0], Array([148.70528074], dtype=float64), 1.7666514017003708e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5, 4.814163137520218, 187.5, 0], Array([165.27512432], dtype=float64), 2.8293446135187475e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.7, 1.428975985448301, 187.5, 0], Array([87.89270998], dtype=float64), 0.09066582290627494, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.677777777777777, 5.776334072712352, 187.5, 0], Array([97.05687267], dtype=float64), 0.011908875038723699, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.655555555555555, 5.082827445612495, 187.5, 0], Array([99.11225987], dtype=float64), 0.006961530816487239, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.633333333333333, 3.648929101912277, 187.5, 0], Array([99.09447752], dtype=float64), 0.0069947939268645756, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.61111111111111, 4.532796108770788, 187.5, 0], Array([124.33953029], dtype=float64), 1.2315496401684321e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.588888888888889, 3.715164244141478, 187.5, 0], Array([124.75734472], dtype=float64), 1.0381176119463316e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.566666666666666, 1.5594711094353377, 187.5, 0], Array([143.88031395], dtype=float64), 1.9165804943858276e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.544444444444444, 3.9762945949474724, 187.5, 0], Array([127.74099712], dtype=float64), 2.9954881876818853e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.522222222222222, 4.01270492832056, 187.5, 0], Array([147.16953767], dtype=float64), 3.805255948542454e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5, 4.289819923466216, 187.5, 0], Array([154.29652686], dtype=float64), 1.0142655628196449e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.7, 5.114805948743389, 187.5, 0], Array([86.88477628], dtype=float64), 0.10910417238488718, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.677777777777777, 0.9174604712615523, 187.5, 0], Array([90.49050202], dtype=float64), 0.05429121086159619, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.655555555555555, 4.802135775426449, 187.5, 0], Array([106.84175211], dtype=float64), 0.0007235119904050358, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.633333333333333, 5.517079187506614, 187.5, 0], Array([115.34673981], dtype=float64), 3.982002044184436e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.61111111111111, 0.13194540690866086, 187.5, 0], Array([108.98437151], dtype=float64), 0.00036210665488562056, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.588888888888889, 4.533689710010415, 187.5, 0], Array([125.37761054], dtype=float64), 8.043621660364585e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.566666666666666, 0.7300121778518489, 187.5, 0], Array([138.90306543], dtype=float64), 2.0591979550286392e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.544444444444444, 0.751941340055962, 187.5, 0], Array([145.09871326], dtype=float64), 1.0575628723226768e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.522222222222222, 2.0326727179954767, 187.5, 0], Array([140.88099421], dtype=float64), 8.10136293003228e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5, 4.033817809183994, 187.5, 0], Array([156.90128214], dtype=float64), 2.5925515488549765e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.7, 2.8472780823619703, 187.5, 0], Array([86.78744754], dtype=float64), 0.1110259997843332, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.677777777777777, 5.169702380086346, 187.5, 0], Array([100.27667582], dtype=float64), 0.005071855144064672, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.655555555555555, 5.516855450154337, 187.5, 0], Array([118.89703706], dtype=float64), 1.0584348064416497e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.633333333333333, 0.8675966142709973, 187.5, 0], Array([109.86512965], dtype=float64), 0.0002703479585190843, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.61111111111111, 5.331613689946853, 187.5, 0], Array([117.65750414], dtype=float64), 1.6932440107973414e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.588888888888889, 1.6579373213644824, 187.5, 0], Array([131.49464503], dtype=float64), 5.9376820701131984e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.566666666666666, 3.662829409039451, 187.5, 0], Array([141.8154354], dtype=float64), 5.188089429341912e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.544444444444444, 4.078726336743966, 187.5, 0], Array([122.28176329], dtype=float64), 2.823780046712838e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.522222222222222, 1.4656198065984136, 187.5, 0], Array([154.25451727], dtype=float64), 1.0366534960265951e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5, 6.052827825512295, 187.5, 0], Array([164.60223438], dtype=float64), 4.096918367026424e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.7, 4.990082072973165, 187.5, 0], Array([90.07875939], dtype=float64), 0.05908847713699947, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.677777777777777, 0.20117323322107342, 187.5, 0], Array([95.66148935], dtype=float64), 0.016866206534391394, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.655555555555555, 5.456784612824206, 187.5, 0], Array([111.77244287], dtype=float64), 0.00014144130764865781, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.633333333333333, 5.668098737964288, 187.5, 0], Array([97.73047137], dtype=float64), 0.010019014650828289, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.61111111111111, 4.999517912403238, 187.5, 0], Array([95.79570319], dtype=float64), 0.016320544326849113, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.588888888888889, 5.821983324736572, 187.5, 0], Array([117.40199801], dtype=float64), 1.8636566217361472e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.566666666666666, 2.040713856338052, 187.5, 0], Array([141.08318017], dtype=float64), 7.358598349646984e-10, 76]
