[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5, 2.2034374616458434, 187.5, 0], Array([112.91022616], dtype=float64), 9.51883256967121e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.488888888888889, 1.8451063920940725, 187.5, 0], Array([118.14232134], dtype=float64), 1.4102768295176863e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.477777777777778, 5.841661727248756, 187.5, 0], Array([116.49665126], dtype=float64), 2.6108117342292815e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.466666666666667, 1.4604231798638165, 187.5, 0], Array([124.38084306], dtype=float64), 1.210960560732587e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.455555555555556, 4.905477463229499, 187.5, 0], Array([125.32132233], dtype=float64), 8.232603381437282e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.444444444444445, 0.8235814584391773, 187.5, 0], Array([120.2030627], dtype=float64), 6.3987299467132765e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.433333333333334, 1.2818407803930776, 187.5, 0], Array([137.49209657], dtype=float64), 3.9706182666917516e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.422222222222222, 5.5482508461582665, 187.5, 0], Array([137.7018745], dtype=float64), 3.6030253385856734e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.411111111111111, 1.1364291876639143, 187.5, 0], Array([148.68621025], dtype=float64), 1.783649519722115e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.4, 0.4558831294866047, 187.5, 0], Array([152.24638121], dtype=float64), 2.9251173134692392e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5, 3.012209848885136, 187.5, 0], Array([95.89309611], dtype=float64), 0.015934413849398935, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.488888888888889, 6.237698626335481, 187.5, 0], Array([107.29701822], dtype=float64), 0.0006259635199204003, 76]
