[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7, 5.46369540250187, 187.5, 0], Array([93.56671466], dtype=float64), 0.02771973715271927, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.522222222222222, 4.422570791263876, 187.5, 0], Array([152.61339157], dtype=float64), 2.422209499108473e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5, 4.779900340445819, 187.5, 0], Array([152.80925961], dtype=float64), 2.1898358520039023e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7, 5.353473784123226, 187.5, 0], Array([121.25072471], dtype=float64), 4.2477785943316145e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.677777777777777, 6.1542444831375525, 187.5, 0], Array([125.00965135], dtype=float64), 9.359859921243314e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.655555555555555, 2.253444669365452, 187.5, 0], Array([126.47708641], dtype=float64), 5.095852193889353e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.633333333333333, 0.3996144101211813, 187.5, 0], Array([109.77691575], dtype=float64), 0.00027843306470448615, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.61111111111111, 3.9692053377639915, 187.5, 0], Array([156.05464271], dtype=float64), 4.0481142546259695e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.588888888888889, 3.7141189562623156, 187.5, 0], Array([123.00910498], dtype=float64), 2.1106951057758342e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.566666666666666, 1.436803055184566, 187.5, 0], Array([124.38720445], dtype=float64), 1.2078201258803594e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.544444444444444, 0.8211070399653436, 187.5, 0], Array([118.90758779], dtype=float64), 1.0541756323904695e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.522222222222222, 4.406983572640378, 187.5, 0], Array([152.8970799], dtype=float64), 2.0929379393708242e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5, 5.367808417890197, 187.5, 0], Array([146.4630178], dtype=float64), 5.401894770204776e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7, 3.6806802453560747, 187.5, 0], Array([115.48396367], dtype=float64), 3.787745415905366e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.677777777777777, 5.053219408507839, 187.5, 0], Array([104.74529156], dtype=float64), 0.001387163969377238, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.655555555555555, 1.2121991828600305, 187.5, 0], Array([128.99892801], dtype=float64), 1.7531455482149623e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.633333333333333, 1.1758962576110807, 187.5, 0], Array([131.41964888], dtype=float64), 6.136358903148646e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.61111111111111, 2.273803587711407, 187.5, 0], Array([132.26067148], dtype=float64), 4.236847051205901e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.588888888888889, 3.0242450156735314, 187.5, 0], Array([133.96904173], dtype=float64), 1.9789495345034366e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.566666666666666, 1.8735263875290336, 187.5, 0], Array([157.56512688], dtype=float64), 1.8253376911481274e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.544444444444444, 4.500527212088479, 187.5, 0], Array([148.94492882], dtype=float64), 1.5662007829306017e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.522222222222222, 4.427927344924025, 187.5, 0], Array([140.26156014], dtype=float64), 1.0866909410184514e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5, 6.127848502413416, 187.5, 0], Array([157.64330305], dtype=float64), 1.7513023786815388e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7, 3.5144175283359353, 187.5, 0], Array([106.02963679], dtype=float64), 0.0009339285723609673, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.677777777777777, 5.136012406786861, 187.5, 0], Array([118.0542898], dtype=float64), 1.4580162401123697e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.655555555555555, 3.1427764260195628, 187.5, 0], Array([145.9310336], dtype=float64), 7.024869032699614e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.633333333333333, 4.293354151989438, 187.5, 0], Array([125.30531579], dtype=float64), 8.2871284375987e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.61111111111111, 0.32924456997569124, 187.5, 0], Array([113.10372505], dtype=float64), 8.892611896924538e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.588888888888889, 1.8632206282182306, 187.5, 0], Array([135.60779598], dtype=float64), 9.431050197091543e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.566666666666666, 1.935792710497415, 187.5, 0], Array([143.65410465], dtype=float64), 2.139059856076522e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.544444444444444, 5.139732642845176, 187.5, 0], Array([163.23234139], dtype=float64), 8.672101983765324e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.522222222222222, 0.09208600036647492, 187.5, 0], Array([138.14473655], dtype=float64), 2.9333336249874332e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5, 0.4300746046611077, 187.5, 0], Array([175.72551792], dtype=float64), 7.762082747321837e-18, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7, 3.7710274080474595, 187.5, 0], Array([121.77969599], dtype=float64), 3.4471166174282853e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.677777777777777, 4.095758823259319, 187.5, 0], Array([124.26734582], dtype=float64), 1.2683442946682524e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.655555555555555, 2.7261686892255663, 187.5, 0], Array([101.15016012], dtype=float64), 0.003976110973761218, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.633333333333333, 4.1506123699314745, 187.5, 0], Array([102.77787674], dtype=float64), 0.00249333092086342, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.61111111111111, 4.689515065579825, 187.5, 0], Array([126.62983547], dtype=float64), 4.780702327901103e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.588888888888889, 1.5079914311121747, 187.5, 0], Array([127.0167306], dtype=float64), 4.065064228596984e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.566666666666666, 5.749695585028868, 187.5, 0], Array([136.5787749], dtype=float64), 6.049229201329104e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.544444444444444, 5.605993815081833, 187.5, 0], Array([140.40394726], dtype=float64), 1.0158759660736615e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.522222222222222, 3.0470603987179636, 187.5, 0], Array([156.69802792], dtype=float64), 2.8858344615674756e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5, 5.685681165452619, 187.5, 0], Array([176.87945932], dtype=float64), 3.980925315618632e-18, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7, 2.590906940080178, 187.5, 0], Array([108.02842585], dtype=float64), 0.0004947582639217521, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.677777777777777, 0.5826244312761385, 187.5, 0], Array([96.87428269], dtype=float64), 0.012473285704800413, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.655555555555555, 5.404705962215543, 187.5, 0], Array([130.74174646], dtype=float64), 8.253853283966844e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.633333333333333, 0.9216774513821343, 187.5, 0], Array([107.72851044], dtype=float64), 0.0005450633775891459, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.61111111111111, 1.353945066208964, 187.5, 0], Array([136.64497696], dtype=float64), 5.868042698512676e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.588888888888889, 0.6417941004840672, 187.5, 0], Array([128.37267977], dtype=float64), 2.2909204114594662e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.566666666666666, 1.4531754632538598, 187.5, 0], Array([132.65873547], dtype=float64), 3.551937204417171e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.544444444444444, 4.573755337212334, 187.5, 0], Array([147.40025899], dtype=float64), 3.3926338478306706e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.522222222222222, 4.190859561747187, 187.5, 0], Array([165.65725871], dtype=float64), 2.2916593230088543e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5, 5.258538312743993, 187.5, 0], Array([149.63019976], dtype=float64), 1.1087640223780585e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7, 0.6779563356148215, 187.5, 0], Array([115.8029943], dtype=float64), 3.370684843176922e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.677777777777777, 0.4684652626466499, 187.5, 0], Array([123.17573873], dtype=float64), 1.9738546152940785e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.655555555555555, 2.32582396648743, 187.5, 0], Array([120.61813562], dtype=float64), 5.443440702452591e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.633333333333333, 0.17663963466179977, 187.5, 0], Array([119.64643702], dtype=float64), 7.937639930648198e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.61111111111111, 3.776098050277484, 187.5, 0], Array([127.2495003], dtype=float64), 3.6860406325936395e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.588888888888889, 1.245889946869891, 187.5, 0], Array([113.75744899], dtype=float64), 7.055607170817498e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.566666666666666, 4.102576090889075, 187.5, 0], Array([128.16678961], dtype=float64), 2.500635386028256e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.544444444444444, 1.8008930072602027, 187.5, 0], Array([174.01537792], dtype=float64), 2.0759988787125288e-17, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.522222222222222, 3.0171979092906205, 187.5, 0], Array([160.0693799], dtype=float64), 4.8028458060916203e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5, 2.473238123767731, 187.5, 0], Array([173.82767549], dtype=float64), 2.311722940506808e-17, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7, 0.24349012718334714, 187.5, 0], Array([81.92230248], dtype=float64), 0.24182132236933632, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.677777777777777, 0.256675011835177, 187.5, 0], Array([122.78004861], dtype=float64), 2.313924929936342e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.655555555555555, 5.0106759198679125, 187.5, 0], Array([120.25493863], dtype=float64), 6.27100901286363e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.633333333333333, 4.231884007591112, 187.5, 0], Array([119.46068581], dtype=float64), 8.526673678025319e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.61111111111111, 2.8831085816270923, 187.5, 0], Array([135.29191526], dtype=float64), 1.0888285524172383e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.588888888888889, 2.8012676978315443, 187.5, 0], Array([118.68953746], dtype=float64), 1.1456577351123526e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.566666666666666, 4.721200773369602, 187.5, 0], Array([145.15359225], dtype=float64), 1.0294926516896454e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.544444444444444, 5.708797643721981, 187.5, 0], Array([142.24584214], dtype=float64), 4.2208553559926826e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.522222222222222, 1.23695681344134, 187.5, 0], Array([130.16694536], dtype=float64), 1.0596722656045575e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5, 5.738467204523233, 187.5, 0], Array([166.20436964], dtype=float64), 1.6935705791421097e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7, 3.1127695482849718, 187.5, 0], Array([99.88723351], dtype=float64), 0.005644158074579344, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.677777777777777, 0.8801529024749847, 187.5, 0], Array([127.77170974], dtype=float64), 2.956805495019039e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.655555555555555, 0.3431241386663062, 187.5, 0], Array([107.14993743], dtype=float64), 0.0006560349443545695, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.633333333333333, 0.4849585976053722, 187.5, 0], Array([112.64922856], dtype=float64), 0.00010430571728066988, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.61111111111111, 5.691364887925766, 187.5, 0], Array([133.31026673], dtype=float64), 2.657824256131622e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.588888888888889, 2.277520396969316, 187.5, 0], Array([112.35800101], dtype=float64), 0.00011546326675647444, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.566666666666666, 0.9993815104361033, 187.5, 0], Array([142.66388819], dtype=float64), 3.452177922691385e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.544444444444444, 0.0130184216747651, 187.5, 0], Array([134.61890329], dtype=float64), 1.4768684551288237e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.522222222222222, 5.127060014607446, 187.5, 0], Array([136.56420922], dtype=float64), 6.089824729513352e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5, 2.9486819975328675, 187.5, 0], Array([161.99925557], dtype=float64), 1.6957659345669262e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7, 2.31863964405275, 187.5, 0], Array([106.89896876], dtype=float64), 0.000710510195111201, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.677777777777777, 2.6615737120825784, 187.5, 0], Array([114.46174424], dtype=float64), 5.484739020705868e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.655555555555555, 3.5962495486566506, 187.5, 0], Array([133.25055144], dtype=float64), 2.7296059075056136e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.633333333333333, 2.6627204083134632, 187.5, 0], Array([103.42635056], dtype=float64), 0.0020606370222214553, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.61111111111111, 5.699251512738466, 187.5, 0], Array([126.25697325], dtype=float64), 5.585861829708313e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.588888888888889, 4.223485435758103, 187.5, 0], Array([144.67933233], dtype=float64), 1.298489052760764e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.566666666666666, 3.556632119880211, 187.5, 0], Array([140.31792851], dtype=float64), 1.0580940718782974e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.544444444444444, 6.085393887244846, 187.5, 0], Array([129.20826979], dtype=float64), 1.6025627257551697e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.522222222222222, 1.7736808583271224, 187.5, 0], Array([132.30146795], dtype=float64), 4.1610931339603926e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5, 3.9223776878084395, 187.5, 0], Array([145.599981], dtype=float64), 8.268517796012123e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7, 3.296702102197464, 187.5, 0], Array([114.28771199], dtype=float64), 5.8383470652408146e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.677777777777777, 3.3481171876099243, 187.5, 0], Array([110.55659808], dtype=float64), 0.0002142624903289497, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.655555555555555, 1.0183975159461987, 187.5, 0], Array([89.28761273], dtype=float64), 0.0692804314805, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.633333333333333, 6.236819742746821, 187.5, 0], Array([132.80538908], dtype=float64), 3.327993461117764e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.61111111111111, 4.426455784392329, 187.5, 0], Array([138.84157576], dtype=float64), 2.1193013586656516e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.588888888888889, 0.5913320173609475, 187.5, 0], Array([140.82293901], dtype=float64), 8.327946936121548e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.566666666666666, 4.166292745759426, 187.5, 0], Array([138.5133558], dtype=float64), 2.4704901913115007e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.544444444444444, 5.365445563635055, 187.5, 0], Array([147.20925545], dtype=float64), 3.730855317443446e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.522222222222222, 0.6703888591065776, 187.5, 0], Array([153.25214744], dtype=float64), 1.7425387173437613e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5, 3.1010785868049373, 187.5, 0], Array([154.80230824], dtype=float64), 7.794883186635561e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7, 0.8882178416869534, 187.5, 0], Array([137.97388606], dtype=float64), 3.175795381634456e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.677777777777777, 6.26181389092371, 187.5, 0], Array([130.90601011], dtype=float64), 7.683091987556425e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.655555555555555, 2.450679895527712, 187.5, 0], Array([95.97527518], dtype=float64), 0.01561491346186614, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.633333333333333, 3.0632645639159604, 187.5, 0], Array([138.51864268], dtype=float64), 2.464403953841735e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.61111111111111, 3.33791802136966, 187.5, 0], Array([126.63448277], dtype=float64), 4.771418181869659e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.588888888888889, 3.1324264807278124, 187.5, 0], Array([133.97245549], dtype=float64), 1.9759183425592446e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.566666666666666, 2.4498744989484633, 187.5, 0], Array([127.63755521], dtype=float64), 3.129440659038052e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.544444444444444, 4.8181244808637596, 187.5, 0], Array([144.39900986], dtype=float64), 1.4889135097121561e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.522222222222222, 2.0448197982161784, 187.5, 0], Array([156.57683376], dtype=float64), 3.0760893551513603e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5, 1.3469016208391622, 187.5, 0], Array([169.67670055], dtype=float64), 2.4394229304463253e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7, 1.4483368738621294, 187.5, 0], Array([119.93922682], dtype=float64), 7.088264881459762e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.677777777777777, 0.3666705823913613, 187.5, 0], Array([112.57985885], dtype=float64), 0.00010686594462161301, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.655555555555555, 0.4981194997782697, 187.5, 0], Array([119.05611294], dtype=float64), 9.959474084773621e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.633333333333333, 1.3689653816240666, 187.5, 0], Array([107.25166488], dtype=float64), 0.0006350948792455242, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.61111111111111, 2.119836973516346, 187.5, 0], Array([136.63240891], dtype=float64), 5.902025070570738e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.588888888888889, 0.5773953556335567, 187.5, 0], Array([117.16078846], dtype=float64), 2.0396254268957336e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.566666666666666, 5.840647440286695, 187.5, 0], Array([126.05891348], dtype=float64), 6.065809964689385e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.544444444444444, 3.3555875430775766, 187.5, 0], Array([141.248454], dtype=float64), 6.801566983771656e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.522222222222222, 5.898545886169847, 187.5, 0], Array([138.90562974], dtype=float64), 2.0567281921538974e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5, 5.642548441281716, 187.5, 0], Array([159.19930828], dtype=float64), 7.653250840349054e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7, 2.3420976829896687, 187.5, 0], Array([89.10589557], dtype=float64), 0.07181156126777419, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.677777777777777, 0.4643209891836949, 187.5, 0], Array([115.14087461], dtype=float64), 4.2914806639610944e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.655555555555555, 3.522059656634457, 187.5, 0], Array([89.6092607], dtype=float64), 0.06497720189359858, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.633333333333333, 5.669439442506148, 187.5, 0], Array([128.4412865], dtype=float64), 2.2249311464636745e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.61111111111111, 4.72959001292288, 187.5, 0], Array([105.07852543], dtype=float64), 0.0012530471745622286, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.588888888888889, 4.414392760307849, 187.5, 0], Array([118.81290173], dtype=float64), 1.0929990375769047e-05, 76]
