[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -18.0, 1.6082754785054734, 187.5, 0], Array([63.36224555], dtype=float64), 0.9331956788030223, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -15.5, 5.936073909699293, 187.5, 0], Array([70.72405538], dtype=float64), 0.719487191636947, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.25, 2.8399612025433925, 187.5, 0], Array([441.79597991], dtype=float64), 1.6144358188314508e-103, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.875, 5.170314402013683, 187.5, 0], Array([66.69880126], dtype=float64), 0.858855451107947, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.5625, 3.4025416444840877, 187.5, 0], Array([152.89142368], dtype=float64), 2.099049068339225e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.71875, 5.951699678612858, 187.5, 0], Array([103.82565463], dtype=float64), 0.0018300436584352065, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.640625, 1.9788640427855113, 187.5, 0], Array([133.04562469], dtype=float64), 2.990683031752297e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.6796875, 4.326013355975559, 187.5, 0], Array([114.87170446], dtype=float64), 4.7311122063176564e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.69921875, 4.938156967342259, 187.5, 0], Array([113.23175399], dtype=float64), 8.500146192419114e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.708984375, 0.009824551789906105, 187.5, 0], Array([119.50492689], dtype=float64), 8.382660817663622e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.7138671875, 1.3729262298602296, 187.5, 0], Array([112.22912709], dtype=float64), 0.00012075654102695339, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.71630859375, 4.22487748636846, 187.5, 0], Array([97.41421327], dtype=float64), 0.010869932203293832, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -18.0, 2.018837707040619, 187.5, 0], Array([71.3868475], dtype=float64), 0.6921038278851497, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -13.0, 5.623574082579405, 187.5, 0], Array([118084.59577094], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -15.5, 4.12931320769139, 187.5, 0], Array([58.51256874], dtype=float64), 0.9840405930666278, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.25, 0.7373203168807463, 187.5, 0], Array([441.90544976], dtype=float64), 1.4740988635915072e-103, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.875, 2.329469680982323, 187.5, 0], Array([94.50330529], dtype=float64), 0.022283658915515994, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.5625, 5.256919269848322, 187.5, 0], Array([163.18903383], dtype=float64), 8.879404875904997e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.71875, 1.0159036753265918, 187.5, 0], Array([109.0611383], dtype=float64), 0.0003530623140648215, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.796875, 1.697802484797536, 187.5, 0], Array([83.78788444], dtype=float64), 0.1834081399551295, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.7578125, 1.3266029424974588, 187.5, 0], Array([99.71776845], dtype=float64), 0.005911106897362033, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.73828125, 4.66542614029194, 187.5, 0], Array([109.02718358], dtype=float64), 0.00035703600596961903, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.748046875, 4.406574538222325, 187.5, 0], Array([84.63656886], dtype=float64), 0.1602670642977046, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.7431640625, 4.124102462822747, 187.5, 0], Array([100.86504015], dtype=float64), 0.004307252163257259, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.74072265625, 2.0337076463359947, 187.5, 0], Array([80.10834508], dtype=float64), 0.3081486955988363, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -18.0, 5.455196693912923, 187.5, 0], Array([58.06483854], dtype=float64), 0.9863366892260869, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -13.0, 2.0595816329550733, 187.5, 0], Array([118942.23642796], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -15.5, 2.256568795147402, 187.5, 0], Array([70.40688554], dtype=float64), 0.7322188095137133, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.25, 3.4637051060247437, 187.5, 0], Array([418.64293105], dtype=float64), 3.2720366065963146e-95, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.875, 5.389631669846906, 187.5, 0], Array([81.65711508], dtype=float64), 0.25095227505442264, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.5625, 1.8993955022066336, 187.5, 0], Array([163.99061187], dtype=float64), 5.729702774845874e-15, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.71875, 4.815964433966541, 187.5, 0], Array([116.12346352], dtype=float64), 2.996377679783846e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.796875, 2.6739306210309763, 187.5, 0], Array([95.83955531], dtype=float64), 0.016145672766503985, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.7578125, 2.7708215721850755, 187.5, 0], Array([81.69668135], dtype=float64), 0.24957718948742064, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.73828125, 3.239855965187192, 187.5, 0], Array([91.67247259], dtype=float64), 0.04227894207920577, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.728515625, 6.136731197134388, 187.5, 0], Array([94.69556829], dtype=float64), 0.02129069146975874, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.7236328125, 4.960208903642902, 187.5, 0], Array([94.99254993], dtype=float64), 0.019832942126386907, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.72119140625, 1.8311129671105022, 187.5, 0], Array([128.78765027], dtype=float64), 1.9191074205084598e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -18.0, 1.9419358961268987, 187.5, 0], Array([49.39735797], dtype=float64), 0.9997349242566732, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -13.0, 3.8803889508962235, 187.5, 0], Array([117994.74121778], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -15.5, 3.245505317199942, 187.5, 0], Array([59.73169029], dtype=float64), 0.9761404417054339, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.25, 1.5687924412713423, 187.5, 0], Array([408.04359485], dtype=float64), 1.9284708845956932e-91, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.875, 5.076212207294197, 187.5, 0], Array([68.98993859], dtype=float64), 0.7857333547433425, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.5625, 5.05669740888681, 187.5, 0], Array([134.13068557], dtype=float64), 1.8403060834976276e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.71875, 5.582990899990329, 187.5, 0], Array([114.42357189], dtype=float64), 5.56049561976098e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.796875, 4.7227707044822544, 187.5, 0], Array([97.09146026], dtype=float64), 0.011804568852932637, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.7578125, 5.054366132769562, 187.5, 0], Array([92.70000467], dtype=float64), 0.033734945394650405, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.73828125, 4.41987932970316, 187.5, 0], Array([98.79709515], dtype=float64), 0.0075728550598053645, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.728515625, 1.7030949226830276, 187.5, 0], Array([104.85249646], dtype=float64), 0.0013426199497936868, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.7236328125, 0.42602444124276395, 187.5, 0], Array([103.4590903], dtype=float64), 0.0020407597329991896, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.72119140625, 5.74908124370402, 187.5, 0], Array([91.80089846], dtype=float64), 0.041120057717456304, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -18.0, 4.358623977385228, 187.5, 0], Array([44.58387168], dtype=float64), 0.9999883620720481, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -13.0, 3.0163296318070025, 187.5, 0], Array([118094.8396465], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -15.5, 0.9279110652072327, 187.5, 0], Array([68.65055366], dtype=float64), 0.7976602692691274, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.25, 2.700925911304061, 187.5, 0], Array([418.24224821], dtype=float64), 4.5470845858119533e-95, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.875, 6.092193754848014, 187.5, 0], Array([90.55420543], dtype=float64), 0.05357855217570105, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.5625, 0.2666670596615419, 187.5, 0], Array([139.81333975], dtype=float64), 1.3428280963134138e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.71875, 5.497593232558071, 187.5, 0], Array([101.00184623], dtype=float64), 0.004145329441096298, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.640625, 6.252792502509356, 187.5, 0], Array([133.29943348], dtype=float64), 2.6707077314694078e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.6796875, 0.5780160109884627, 187.5, 0], Array([115.88932744], dtype=float64), 3.265644330898411e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.69921875, 4.105771453993765, 187.5, 0], Array([99.23191716], dtype=float64), 0.006741410828129755, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.689453125, 4.616459606713675, 187.5, 0], Array([114.6530174], dtype=float64), 5.119808838831881e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.6943359375, 4.47138940841336, 187.5, 0], Array([101.68309149], dtype=float64), 0.0034190836085054733, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.69189453125, 3.7695619879139106, 187.5, 0], Array([114.22092704], dtype=float64), 5.97976437489316e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -18.0, 1.013871212077579, 187.5, 0], Array([72.60014814], dtype=float64), 0.6396672234774825, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -13.0, 1.9260250966876424, 187.5, 0], Array([118285.83718585], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -15.5, 4.338293341127698, 187.5, 0], Array([67.63801578], dtype=float64), 0.8310189344352434, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.25, 0.2579795897716509, 187.5, 0], Array([452.3090888], dtype=float64), 2.5480400063866552e-107, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.875, 5.789432285829761, 187.5, 0], Array([66.90629231], dtype=float64), 0.8529685693294087, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.5625, 0.2709505542536241, 187.5, 0], Array([152.2194644], dtype=float64), 2.965821660569472e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.71875, 3.8948149328060033, 187.5, 0], Array([102.31813286], dtype=float64), 0.0028495042855800038, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.640625, 2.721183840512332, 187.5, 0], Array([132.93905376], dtype=float64), 3.1359687938611986e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.6796875, 3.8151953541265597, 187.5, 0], Array([126.38378764], dtype=float64), 5.298210634803268e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.69921875, 2.4823181397825795, 187.5, 0], Array([97.29309481], dtype=float64), 0.011212601367545136, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.689453125, 4.3266464386688, 187.5, 0], Array([93.39056147], dtype=float64), 0.028861214869838364, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.6845703125, 0.05244203903266125, 187.5, 0], Array([105.252856], dtype=float64), 0.0011878122626804003, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.68212890625, 5.1344395418964055, 187.5, 0], Array([123.68216141], dtype=float64), 1.6087994926550237e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -18.0, 3.576535606041934, 187.5, 0], Array([71.70253755], dtype=float64), 0.6787234496346938, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -13.0, 0.6601203033464509, 187.5, 0], Array([118368.44042686], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -15.5, 4.249024723683775, 187.5, 0], Array([49.63838345], dtype=float64), 0.9996960639215706, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.25, 4.526794147189162, 187.5, 0], Array([461.04946843], dtype=float64), 1.7064755832910812e-110, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.875, 0.1028485895204062, 187.5, 0], Array([82.65052029], dtype=float64), 0.21779466773792977, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.5625, 1.3851883927777209, 187.5, 0], Array([145.04343732], dtype=float64), 1.0865985402829101e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.71875, 1.7635124046228925, 187.5, 0], Array([124.15390202], dtype=float64), 1.328340208890734e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.796875, 4.772429905124715, 187.5, 0], Array([86.11194854], dtype=float64), 0.125077062082257, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.7578125, 2.56207930472473, 187.5, 0], Array([98.92559874], dtype=float64), 0.007317954705664795, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.73828125, 4.39354542944414, 187.5, 0], Array([98.77413786], dtype=float64), 0.00761923068420114, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.728515625, 6.160366688537386, 187.5, 0], Array([114.97691369], dtype=float64), 4.5543601383387784e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.7333984375, 3.3540033537153042, 187.5, 0], Array([128.94580329], dtype=float64), 1.7935060804144178e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.73583984375, 2.6392789811468425, 187.5, 0], Array([114.55938586], dtype=float64), 5.295437933177444e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -18.0, 2.2054739262381164, 187.5, 0], Array([62.0224272], dtype=float64), 0.9530206791577628, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -13.0, 2.3395469889056257, 187.5, 0], Array([119427.12347056], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -15.5, 1.4414138551833515, 187.5, 0], Array([65.82509486], dtype=float64), 0.8819960494851982, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.25, 2.0731679783898316, 187.5, 0], Array([423.47933767], dtype=float64), 6.129915881793027e-97, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.875, 4.668513360364296, 187.5, 0], Array([81.40388503], dtype=float64), 0.2598578004087527, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.5625, 0.9756372037702064, 187.5, 0], Array([159.34038744], dtype=float64), 7.097407717535403e-14, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.71875, 2.616983973305061, 187.5, 0], Array([111.80653054], dtype=float64), 0.00013978743227962862, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.796875, 3.530965934334982, 187.5, 0], Array([102.75338271], dtype=float64), 0.0025112161649442806, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.7578125, 5.716708666120687, 187.5, 0], Array([106.83104609], dtype=float64), 0.0007259695345230194, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.77734375, 0.8360381015167918, 187.5, 0], Array([88.87512422], dtype=float64), 0.07513260498789825, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.767578125, 4.996623582889218, 187.5, 0], Array([98.97892112], dtype=float64), 0.007214486044628802, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.7626953125, 4.6237305820676315, 187.5, 0], Array([111.60955825], dtype=float64), 0.00014960516964821022, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.657577319177793, -14.76513671875, 3.572259176294164, 187.5, 0], Array([81.75059134], dtype=float64), 0.24771077040457076, 76]
