[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -18.0, 1.2458622633102885, 187.5, 0], Array([42.63714972], dtype=float64), 0.9999974056327121, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -13.0, 1.2295977742870485, 187.5, 0], Array([112129.23646385], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -15.5, 3.556342610230579, 187.5, 0], Array([70.316645], dtype=float64), 0.7357941422304438, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.25, 0.5728853695028144, 187.5, 0], Array([417.56172844], dtype=float64), 7.950447539223307e-95, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.875, 3.962957583240607, 187.5, 0], Array([75.25078363], dtype=float64), 0.5191202006205144, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5625, 5.237552916831289, 187.5, 0], Array([132.64789552], dtype=float64), 3.569063806232668e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.71875, 5.07186455182583, 187.5, 0], Array([85.38328832], dtype=float64), 0.14166925228263916, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.640625, 4.833579175452767, 187.5, 0], Array([119.96507335], dtype=float64), 7.0176594551458715e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.6796875, 2.177642413298242, 187.5, 0], Array([87.31365635], dtype=float64), 0.10093618629562144, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.66015625, 5.617529959235535, 187.5, 0], Array([89.97842253], dtype=float64), 0.060308775113930235, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.650390625, 5.812757224844282, 187.5, 0], Array([98.15702359], dtype=float64), 0.008966228692557764, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.6552734375, 3.264206428755156, 187.5, 0], Array([101.32409365], dtype=float64), 0.0037857558241876947, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.65771484375, 2.878882245434283, 187.5, 0], Array([93.49967481], dtype=float64), 0.028149477472442175, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.658935546875, 5.651692833493293, 187.5, 0], Array([100.08131455], dtype=float64), 0.005351966516023427, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.6595458984375, 5.816312994513858, 187.5, 0], Array([98.96983568], dtype=float64), 0.007232021488211749, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.65985107421875, 3.1762085117467063, 187.5, 0], Array([97.79193889], dtype=float64), 0.009860752811343316, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.660003662109375, 3.470343810936738, 187.5, 0], Array([93.4920096], dtype=float64), 0.028198977609507025, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.660079956054688, 0.24970793914879907, 187.5, 0], Array([110.96814132], dtype=float64), 0.000186334712211416, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.660118103027344, 5.058808892725633, 187.5, 0], Array([101.93862842], dtype=float64), 0.0031783267947344605, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.660137176513672, 1.6445777550356644, 187.5, 0], Array([103.91411171], dtype=float64), 0.0017823196422988193, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.660146713256836, 5.819557869315659, 187.5, 0], Array([103.0976126], dtype=float64), 0.002270432524266955, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.660151481628418, 0.7241236573499926, 187.5, 0], Array([92.7066019], dtype=float64), 0.03368524524718731, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.660153865814209, 4.412319356186358, 187.5, 0], Array([98.23534639], dtype=float64), 0.008784125865620258, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.660155057907104, 0.5477403814463918, 187.5, 0], Array([97.64167938], dtype=float64), 0.010251660218820425, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.660155653953552, 6.154393415852336, 187.5, 0], Array([100.33333703], dtype=float64), 0.0049931573838916206, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.660155951976776, 3.516003357424261, 187.5, 0], Array([112.48558327], dtype=float64), 0.0001104417689739368, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -18.0, 3.4093201033078167, 187.5, 0], Array([56.76919316], dtype=float64), 0.9914910983746623, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -13.0, 4.939526405030574, 187.5, 0], Array([110286.0223608], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -15.5, 0.027320200991344502, 187.5, 0], Array([49.43595849], dtype=float64), 0.9997290207666778, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.25, 2.3103518625248283, 187.5, 0], Array([424.71671678], dtype=float64), 2.2122386956475905e-97, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.875, 1.770538535182162, 187.5, 0], Array([66.3539916], dtype=float64), 0.8683062655357061, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5625, 4.781607264863591, 187.5, 0], Array([152.87721585], dtype=float64), 2.1144774831538665e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.71875, 4.628330042623535, 187.5, 0], Array([90.55943674], dtype=float64), 0.05352037414107824, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -18.0, 2.0719118190169548, 187.5, 0], Array([50.26897539], dtype=float64), 0.9995688070881624, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -13.0, 1.017143588556675, 187.5, 0], Array([111826.86816203], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -15.5, 1.1268830465662094, 187.5, 0], Array([64.43310467], dtype=float64), 0.9134106320576431, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.25, 2.6546048435462337, 187.5, 0], Array([394.79559304], dtype=float64), 9.267163429612121e-87, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.875, 2.490853883639042, 187.5, 0], Array([79.97703236], dtype=float64), 0.3132858166028155, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5625, 6.133585261817828, 187.5, 0], Array([130.47527605], dtype=float64), 9.269095660180797e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.71875, 1.5346843174792142, 187.5, 0], Array([85.10892248], dtype=float64), 0.14831282588415556, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.640625, 5.03828098404446, 187.5, 0], Array([106.90567031], dtype=float64), 0.000709001815073977, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.6796875, 1.0459452086706151, 187.5, 0], Array([103.44167613], dtype=float64), 0.002051310124758783, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.69921875, 2.8353909111554905, 187.5, 0], Array([95.30003506], dtype=float64), 0.01841664170870524, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.708984375, 3.225080457377748, 187.5, 0], Array([97.12658811], dtype=float64), 0.01169947032621748, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.7138671875, 4.077352959212398, 187.5, 0], Array([91.05340539], dtype=float64), 0.048257831667809496, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -18.0, 3.3849589156152917, 187.5, 0], Array([40.68053814], dtype=float64), 0.9999995095718418, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -13.0, 3.809960863847744, 187.5, 0], Array([111897.50467676], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -15.5, 3.563708738502206, 187.5, 0], Array([41.81787526], dtype=float64), 0.9999986823034634, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.25, 4.775645620116944, 187.5, 0], Array([378.92391431], dtype=float64), 3.3702479922142864e-81, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.875, 6.248379821344721, 187.5, 0], Array([63.99921746], dtype=float64), 0.9218712148291839, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5625, 2.418099662056838, 187.5, 0], Array([121.3879619], dtype=float64), 4.0242461777189925e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.71875, 3.287304523643342, 187.5, 0], Array([86.59238788], dtype=float64), 0.11495473524475149, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.640625, 4.734344541948217, 187.5, 0], Array([127.48366561], dtype=float64), 3.3395973724281815e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.6796875, 5.244745610333301, 187.5, 0], Array([104.11594431], dtype=float64), 0.0016777306638858592, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.69921875, 4.1582708064799805, 187.5, 0], Array([89.36786686], dtype=float64), 0.06818574691127277, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.689453125, 3.369774356311122, 187.5, 0], Array([101.14369663], dtype=float64), 0.003983351244600034, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.6943359375, 2.2718456984333377, 187.5, 0], Array([89.08636404], dtype=float64), 0.07208798795425306, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.69189453125, 3.502086389412326, 187.5, 0], Array([97.4844155], dtype=float64), 0.010675641147357773, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.693115234375, 5.941864274869522, 187.5, 0], Array([84.44955654], dtype=float64), 0.16518205320470822, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.6925048828125, 1.0842758120381961, 187.5, 0], Array([110.85183879], dtype=float64), 0.00019385448824557952, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.69281005859375, 4.999564124941944, 187.5, 0], Array([97.66783634], dtype=float64), 0.010182626807544743, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.692962646484375, 1.476729383162775, 187.5, 0], Array([94.86206599], dtype=float64), 0.020462285533583494, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.693038940429688, 2.324535123589164, 187.5, 0], Array([104.01674256], dtype=float64), 0.001728400990820062, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.693077087402344, 4.8051256495033785, 187.5, 0], Array([92.87964902], dtype=float64), 0.03240376848622301, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.693096160888672, 0.949171479003672, 187.5, 0], Array([125.74553403], dtype=float64), 6.90837774570405e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.693105697631836, 0.2032234945171028, 187.5, 0], Array([102.43308527], dtype=float64), 0.0027562868687195756, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.693110466003418, 0.03274060050652197, 187.5, 0], Array([95.09238335], dtype=float64), 0.01936296212987234, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.693112850189209, 0.4265686162810474, 187.5, 0], Array([90.9358745], dtype=float64), 0.04946915911202749, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -18.0, 1.2635417676032088, 187.5, 0], Array([45.43039177], dtype=float64), 0.9999786337974005, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -13.0, 1.4853343576466627, 187.5, 0], Array([111531.44680274], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -15.5, 2.1201236179374576, 187.5, 0], Array([62.14221676], dtype=float64), 0.9514560913019099, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.25, 2.195586383000718, 187.5, 0], Array([405.85074891], dtype=float64), 1.1549491696252349e-90, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.875, 3.118772999926686, 187.5, 0], Array([75.20776534], dtype=float64), 0.521098981520023, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5625, 3.4011824593078686, 187.5, 0], Array([130.44411745], dtype=float64), 9.395502383311871e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.71875, 5.280935764570091, 187.5, 0], Array([89.57688698], dtype=float64), 0.06540024675500423, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.640625, 2.8293654541141566, 187.5, 0], Array([110.97714169], dtype=float64), 0.00018576449907809454, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.6796875, 0.6404691994009137, 187.5, 0], Array([100.38032978], dtype=float64), 0.004928736952550671, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.69921875, 5.833048691352452, 187.5, 0], Array([86.00320815], dtype=float64), 0.12745737032210322, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.689453125, 2.9923571899373798, 187.5, 0], Array([91.34795], dtype=float64), 0.04533045512869334, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -18.0, 5.3838997609207455, 187.5, 0], Array([49.01317463], dtype=float64), 0.999787631592643, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -13.0, 4.9915913709833095, 187.5, 0], Array([110883.33655429], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -15.5, 5.6308380291503175, 187.5, 0], Array([45.77379953], dtype=float64), 0.999972864414027, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.25, 5.502528619184742, 187.5, 0], Array([393.89002263], dtype=float64), 1.9304777002224984e-86, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.875, 5.1188996006185965, 187.5, 0], Array([61.0784641], dtype=float64), 0.9640389813004271, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.5625, 0.632849799978699, 187.5, 0], Array([134.3461679], dtype=float64), 1.670201471598565e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.71875, 2.2349754162659403, 187.5, 0], Array([88.86975803], dtype=float64), 0.07521126918877438, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.640625, 4.387499608301155, 187.5, 0], Array([107.84090156], dtype=float64), 0.0005256713812629154, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.6796875, 2.0181399735903813, 187.5, 0], Array([96.96297002], dtype=float64), 0.012196224858314019, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.69921875, 5.738011982766834, 187.5, 0], Array([99.34979975], dtype=float64), 0.006530754704198231, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.708984375, 2.6028924373747206, 187.5, 0], Array([79.48760238], dtype=float64), 0.33279847828026204, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.7041015625, 3.2341744906813004, 187.5, 0], Array([94.86801954], dtype=float64), 0.020433194093558038, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.920818753952375, -14.70654296875, 1.0804719346798524, 187.5, 0], Array([91.02445184], dtype=float64), 0.04855392003866408, 76]
