[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -18.0, 5.178008870258708, 187.5, 0], Array([56.47695814], dtype=float64), 0.9923919785012051, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -13.0, 4.269940070297207, 187.5, 0], Array([116605.01308146], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -15.5, 4.903376515814223, 187.5, 0], Array([48.98419337], dtype=float64), 0.9997911918595126, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.25, 0.001765900872981171, 187.5, 0], Array([438.63624137], dtype=float64), 2.2239251062623554e-102, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.875, 4.2595801308159835, 187.5, 0], Array([57.9702252], dtype=float64), 0.9867850222131438, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.5625, 5.8613477377342775, 187.5, 0], Array([135.66683247], dtype=float64), 9.180772180198343e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.71875, 3.911877274332142, 187.5, 0], Array([110.48045517], dtype=float64), 0.00021984813331851402, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.796875, 0.8736973918880607, 187.5, 0], Array([88.46463892], dtype=float64), 0.08134270534373839, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.7578125, 4.591074974753242, 187.5, 0], Array([90.09961597], dtype=float64), 0.058837378356392606, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -18.0, 1.4824136702695587, 187.5, 0], Array([60.32446928], dtype=float64), 0.9712957719976619, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -13.0, 0.6987795483928047, 187.5, 0], Array([116550.76430199], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -15.5, 4.267473809758103, 187.5, 0], Array([52.91994528], dtype=float64), 0.9983414256250552, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.25, 1.7520779359562593, 187.5, 0], Array([393.66816721], dtype=float64), 2.310581889249269e-86, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.875, 1.5496835813202292, 187.5, 0], Array([70.32031766], dtype=float64), 0.7356490474050391, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.5625, 5.288488776188427, 187.5, 0], Array([141.16454021], dtype=float64), 7.078993267913299e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.71875, 2.720086756451, 187.5, 0], Array([117.5431205], dtype=float64), 1.7675888605083514e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.796875, 0.91896715470592, 187.5, 0], Array([77.57537702], dtype=float64), 0.4138482353255092, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.7578125, 5.187011422688717, 187.5, 0], Array([79.14211618], dtype=float64), 0.34690388968710545, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.73828125, 2.2780390791595178, 187.5, 0], Array([93.41198322], dtype=float64), 0.028720271183993257, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.748046875, 4.584388126158018, 187.5, 0], Array([97.18885131], dtype=float64), 0.011515240572003796, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.7529296875, 0.3541668704798018, 187.5, 0], Array([82.415539], dtype=float64), 0.22537806151555553, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.75048828125, 2.550035297757704, 187.5, 0], Array([98.0203926], dtype=float64), 0.009292061644055966, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.751708984375, 5.523001636786868, 187.5, 0], Array([94.76995341], dtype=float64), 0.020917031026452135, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.7523193359375, 3.005326347921915, 187.5, 0], Array([89.77592637], dtype=float64), 0.06283436827131725, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.75201416015625, 4.970950361214554, 187.5, 0], Array([88.55035208], dtype=float64), 0.08001340055544653, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.751861572265625, 1.777896723728957, 187.5, 0], Array([95.39733155], dtype=float64), 0.01798741443827252, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.751937866210938, 3.890038796222665, 187.5, 0], Array([95.55076114], dtype=float64), 0.01732845047200327, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.751976013183594, 5.666789025300394, 187.5, 0], Array([83.579659], dtype=float64), 0.18941455419502953, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.751956939697266, 3.6616512791117524, 187.5, 0], Array([85.49365382], dtype=float64), 0.13905843670229123, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.751947402954102, 2.973180586530983, 187.5, 0], Array([86.30659814], dtype=float64), 0.12089891627047775, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.75194263458252, 5.618907930161565, 187.5, 0], Array([85.64315483], dtype=float64), 0.13557782064235022, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.751940250396729, 2.2437230428166073, 187.5, 0], Array([92.69178549], dtype=float64), 0.03379695210646293, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.751941442489624, 4.754043611490366, 187.5, 0], Array([98.08740293], dtype=float64), 0.009130948194936636, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.751942038536072, 4.586103347488004, 187.5, 0], Array([71.22855702], dtype=float64), 0.6987340667980274, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.751941740512848, 2.016935981595447, 187.5, 0], Array([84.19962301], dtype=float64), 0.17191303557835896, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -18.0, 0.3827455071609899, 187.5, 0], Array([58.56356588], dtype=float64), 0.9837600137147792, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -13.0, 3.5308760962775096, 187.5, 0], Array([116590.33786761], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -15.5, 1.3647526140220667, 187.5, 0], Array([56.77824664], dtype=float64), 0.9914618068454767, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.853871964321762, -14.25, 2.7524436245939046, 187.5, 0], Array([418.78369613], dtype=float64), 2.9147631060236e-95, 76]
