[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -18.0, 2.753832516789949, 187.5, 0], Array([34.86295251], dtype=float64), 0.9999999988473519, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.582186222076416, 1.6554386726938666, 187.5, 0], Array([82.16702023], dtype=float64), 0.23357461711907057, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.58218502998352, 5.9972292210900635, 187.5, 0], Array([99.51682954], dtype=float64), 0.006242509050739927, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.582185626029968, 3.998963016022233, 187.5, 0], Array([82.79751934], dtype=float64), 0.21313356308348008, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.582185328006744, 3.828601950102243, 187.5, 0], Array([83.26399559], dtype=float64), 0.19876752543286652, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -18.0, 2.7549581178805083, 187.5, 0], Array([31.95885271], dtype=float64), 0.9999999999734375, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -13.0, 5.936303348240552, 187.5, 0], Array([69263.41355658], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -15.5, 2.2535284738114516, 187.5, 0], Array([29.11762398], dtype=float64), 0.9999999999996375, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.25, 0.9116422927318142, 187.5, 0], Array([263.41422026], dtype=float64), 7.917889105436191e-43, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.875, 1.7519811785323605, 187.5, 0], Array([42.91767078], dtype=float64), 0.9999967491906123, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5625, 3.140784472412792, 187.5, 0], Array([83.11589368], dtype=float64), 0.20325836166461755, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.40625, 1.4328458457696496, 187.5, 0], Array([156.94533685], dtype=float64), 2.532982293716478e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.484375, 5.613044075641061, 187.5, 0], Array([118.78973377], dtype=float64), 1.1027067092926688e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5234375, 5.943655137494416, 187.5, 0], Array([103.46549004], dtype=float64), 0.002036895121484606, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.54296875, 1.8913902072575943, 187.5, 0], Array([95.64245123], dtype=float64), 0.016944899110859613, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.552734375, 4.784784443253493, 187.5, 0], Array([84.19463198], dtype=float64), 0.1720493451641129, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5478515625, 1.0627833925237387, 187.5, 0], Array([92.93333935], dtype=float64), 0.032014756056971364, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.55029296875, 1.0469151363699483, 187.5, 0], Array([92.58476266], dtype=float64), 0.034613277446244275, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.551513671875, 5.5212991791170145, 187.5, 0], Array([93.30659011], dtype=float64), 0.029419465428273023, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5521240234375, 2.810839205961, 187.5, 0], Array([83.66966186], dtype=float64), 0.1868024317947574, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.55181884765625, 0.626119273066368, 187.5, 0], Array([92.89548369], dtype=float64), 0.03228861984964185, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.551971435546875, 3.0850992172278464, 187.5, 0], Array([92.61796849], dtype=float64), 0.03435821569914273, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.552047729492188, 2.790133250419636, 187.5, 0], Array([85.87976074], dtype=float64), 0.13020003858812998, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.552009582519531, 4.838706934810193, 187.5, 0], Array([89.62296528], dtype=float64), 0.06479878820585445, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.551990509033203, 4.521638970878995, 187.5, 0], Array([92.52404653], dtype=float64), 0.03508383078262968, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.552000045776367, 0.6367535561915901, 187.5, 0], Array([86.71083591], dtype=float64), 0.1125567321760754, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.551995277404785, 3.6400880636391824, 187.5, 0], Array([87.00567877], dtype=float64), 0.10675224194139345, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.551992893218994, 3.566870078177239, 187.5, 0], Array([93.80495794], dtype=float64), 0.02623809057942687, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.55199408531189, 3.281381459415289, 187.5, 0], Array([98.52944989], dtype=float64), 0.008129734655209227, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.551994681358337, 0.8986119621394016, 187.5, 0], Array([83.69961992], dtype=float64), 0.18593834788867583, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.551994383335114, 3.1433970279140633, 187.5, 0], Array([98.04987399], dtype=float64), 0.009220866511638965, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -18.0, 3.5610389391408015, 187.5, 0], Array([39.833901], dtype=float64), 0.9999997737451963, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -13.0, 4.216428033073739, 187.5, 0], Array([68306.96662603], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -15.5, 3.7018872279314077, 187.5, 0], Array([40.43469142], dtype=float64), 0.9999996069078119, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.25, 1.805064586328878, 187.5, 0], Array([242.43287958], dtype=float64), 2.0994247958423736e-36, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.875, 5.676567343974983, 187.5, 0], Array([44.83689755], dtype=float64), 0.9999860059467138, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5625, 4.442255583306113, 187.5, 0], Array([87.88319933], dtype=float64), 0.0908276481845247, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.40625, 0.8952413727725461, 187.5, 0], Array([139.82863766], dtype=float64), 1.3331794745837658e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.484375, 1.341554272402428, 187.5, 0], Array([119.91843441], dtype=float64), 7.145562252881816e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5234375, 3.7643132325795965, 187.5, 0], Array([106.36192762], dtype=float64), 0.0008416993290228857, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.54296875, 2.7772135632427446, 187.5, 0], Array([94.05096123], dtype=float64), 0.02478066488056767, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.552734375, 2.994350372527206, 187.5, 0], Array([92.79214408], dtype=float64), 0.03304645972716332, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5576171875, 4.047872905846154, 187.5, 0], Array([93.52931137], dtype=float64), 0.027958796427507322, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.56005859375, 1.0018350472297455, 187.5, 0], Array([96.18472534], dtype=float64), 0.014826123350165987, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.561279296875, 2.708678512443811, 187.5, 0], Array([102.70971847], dtype=float64), 0.002543394172408386, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5618896484375, 2.8356250562655125, 187.5, 0], Array([101.44899489], dtype=float64), 0.0036542698553609955, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.56219482421875, 3.6426925171163047, 187.5, 0], Array([87.04140344], dtype=float64), 0.10606474723535012, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.562042236328125, 4.166919320506571, 187.5, 0], Array([83.14621431], dtype=float64), 0.202333631619522, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.561965942382812, 2.1699570777759067, 187.5, 0], Array([86.82380666], dtype=float64), 0.11030507840451598, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.561927795410156, 4.400018688620406, 187.5, 0], Array([83.27993681], dtype=float64), 0.19828805054995466, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.561908721923828, 0.31623258628621526, 187.5, 0], Array([97.57624937], dtype=float64), 0.010426186996121556, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.561918258666992, 4.7087733624335115, 187.5, 0], Array([86.08378121], dtype=float64), 0.12569044973335183, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.56191349029541, 4.449161684570403, 187.5, 0], Array([86.90737263], dtype=float64), 0.10866163210281354, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.56191110610962, 5.752917153517295, 187.5, 0], Array([93.54935526], dtype=float64), 0.027830467487759514, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.561912298202515, 5.200699978099099, 187.5, 0], Array([82.9059427], dtype=float64), 0.20973668393733624, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.561911702156067, 1.7048685110293738, 187.5, 0], Array([98.88694433], dtype=float64), 0.007393799880233128, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.56191200017929, 0.0815703697986004, 187.5, 0], Array([83.38880572], dtype=float64), 0.19503383264194163, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -18.0, 0.7115421266492805, 187.5, 0], Array([28.67191648], dtype=float64), 0.9999999999998225, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -13.0, 0.05008281994027176, 187.5, 0], Array([69261.98654944], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -15.5, 4.0424970967103295, 187.5, 0], Array([35.35537022], dtype=float64), 0.999999997931287, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.25, 3.660737984900551, 187.5, 0], Array([252.87395411], dtype=float64), 1.4230242114602302e-39, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.875, 0.3813125104765224, 187.5, 0], Array([44.35934756], dtype=float64), 0.9999901382457834, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5625, 0.9013216052232816, 187.5, 0], Array([92.55418736], dtype=float64), 0.034849560409884, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.71875, 0.7681318359965322, 187.5, 0], Array([52.09393406], dtype=float64), 0.998887283319525, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.640625, 4.4491661806686285, 187.5, 0], Array([73.25552434], dtype=float64), 0.6103840332607192, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.6015625, 0.5226827708448645, 187.5, 0], Array([79.90053557], dtype=float64), 0.31629794283765994, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.58203125, 5.893472561307986, 187.5, 0], Array([78.32289035], dtype=float64), 0.3813495923692108, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.572265625, 5.1918413332257, 187.5, 0], Array([93.56569243], dtype=float64), 0.02772624708435362, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5771484375, 2.7254260464856794, 187.5, 0], Array([73.47732668], dtype=float64), 0.6003607336774771, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.57470703125, 3.4536377432069036, 187.5, 0], Array([87.52843295], dtype=float64), 0.09702682334093846, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.573486328125, 3.386466310840241, 187.5, 0], Array([85.34798419], dtype=float64), 0.14251184981804327, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5728759765625, 5.649379419308267, 187.5, 0], Array([81.46470912], dtype=float64), 0.25770229521751625, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.57257080078125, 1.2162463268111434, 187.5, 0], Array([82.18335156], dtype=float64), 0.23303045018627186, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.572418212890625, 4.5966822759022365, 187.5, 0], Array([97.60904718], dtype=float64), 0.010338372093995133, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.572494506835938, 3.6244192828609965, 187.5, 0], Array([80.07745592], dtype=float64), 0.3093532909646971, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.572456359863281, 5.290416458831417, 187.5, 0], Array([85.94544775], dtype=float64), 0.1287352849396824, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.572437286376953, 3.017761229497802, 187.5, 0], Array([96.87985271], dtype=float64), 0.01245572092558512, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.572446823120117, 0.04487852443481313, 187.5, 0], Array([84.12648687], dtype=float64), 0.17391788587083803, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.572442054748535, 4.923356801637961, 187.5, 0], Array([88.51478712], dtype=float64), 0.08056285877000734, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.572439670562744, 1.6822278935076276, 187.5, 0], Array([84.04907907], dtype=float64), 0.17605722985093852, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.572438478469849, 5.820074493638147, 187.5, 0], Array([76.22173043], dtype=float64), 0.47462515588352705, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5724378824234, 2.9750512823896793, 187.5, 0], Array([80.83721349], dtype=float64), 0.2804307143303595, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.572437584400177, 5.31231892152705, 187.5, 0], Array([88.79677899], dtype=float64), 0.07628764176701301, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -18.0, 6.207976299374235, 187.5, 0], Array([32.14169576], dtype=float64), 0.999999999965739, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -13.0, 3.864476543924653, 187.5, 0], Array([68918.01287497], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -15.5, 4.512070049969578, 187.5, 0], Array([27.09073944], dtype=float64), 0.9999999999999886, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.25, 5.339145441226329, 187.5, 0], Array([254.03133559], dtype=float64), 6.287626043758827e-40, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.875, 0.5857023554115235, 187.5, 0], Array([49.61856026], dtype=float64), 0.9996994446454417, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5625, 2.549525828255995, 187.5, 0], Array([75.22752098], dtype=float64), 0.5201902177675984, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.40625, 3.876514257807881, 187.5, 0], Array([153.67948397], dtype=float64), 1.3969748996469004e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.484375, 0.8057607622869368, 187.5, 0], Array([108.58911832], dtype=float64), 0.00041225239346366144, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5234375, 1.7452164680026863, 187.5, 0], Array([93.43720141], dtype=float64), 0.028555109825236954, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.54296875, 0.32180522668417033, 187.5, 0], Array([90.73676828], dtype=float64), 0.051578955815315436, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -18.0, 1.8507181426165313, 187.5, 0], Array([36.12465119], dtype=float64), 0.9999999949896562, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -13.0, 4.414128762650338, 187.5, 0], Array([68477.14643], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -15.5, 0.003516652205448422, 187.5, 0], Array([37.93379908], dtype=float64), 0.9999999648485995, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.25, 0.3295686123729434, 187.5, 0], Array([264.63711447], dtype=float64), 3.2930004068305873e-43, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.875, 2.771641731879039, 187.5, 0], Array([44.03083167], dtype=float64), 0.9999922869953826, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5625, 3.75312712442408, 187.5, 0], Array([80.87792903], dtype=float64), 0.27892340221589657, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.40625, 2.3892998563369683, 187.5, 0], Array([144.12682967], dtype=float64), 1.7000497374907954e-10, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.484375, 5.4429229941034984, 187.5, 0], Array([111.74709466], dtype=float64), 0.00014268323966868228, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5234375, 2.14416448477073, 187.5, 0], Array([96.32144497], dtype=float64), 0.014330503632891437, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.54296875, 3.575079942718716, 187.5, 0], Array([85.39780654], dtype=float64), 0.1413237960564564, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.533203125, 2.6573155202397944, 187.5, 0], Array([82.09684726], dtype=float64), 0.2359216318516776, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5283203125, 3.333226763161028, 187.5, 0], Array([100.60780264], dtype=float64), 0.0046275166907430955, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.53076171875, 5.833766663933238, 187.5, 0], Array([92.15140786], dtype=float64), 0.03809278674775937, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.531982421875, 0.6058050967475715, 187.5, 0], Array([90.86117278], dtype=float64), 0.05025214876925946, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -18.0, 3.459732459654262, 187.5, 0], Array([45.05604768], dtype=float64), 0.999983614546642, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -13.0, 5.973393125986428, 187.5, 0], Array([69666.26799046], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -15.5, 3.838103142341946, 187.5, 0], Array([44.16550828], dtype=float64), 0.9999914651699093, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.25, 1.07649943651993, 187.5, 0], Array([244.88689918], dtype=float64), 3.823602903910584e-37, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.875, 0.6093870227092365, 187.5, 0], Array([42.70868574], dtype=float64), 0.9999972511872627, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5625, 0.3724683922142437, 187.5, 0], Array([82.10892218], dtype=float64), 0.2355167540611157, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.40625, 2.6279899812734673, 187.5, 0], Array([153.67630499], dtype=float64), 1.39927671055623e-12, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.484375, 2.5810466641023706, 187.5, 0], Array([101.99491124], dtype=float64), 0.0031274450629419134, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5234375, 5.116339171128569, 187.5, 0], Array([99.55527713], dtype=float64), 0.0061778199104258165, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.54296875, 1.9886939871936242, 187.5, 0], Array([91.87132352], dtype=float64), 0.04049601717073484, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -18.0, 0.6575098876576115, 187.5, 0], Array([32.92208452], dtype=float64), 0.9999999999011326, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -13.0, 2.1826485726156197, 187.5, 0], Array([69106.25038173], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -15.5, 4.324066345315815, 187.5, 0], Array([37.66357969], dtype=float64), 0.9999999734250548, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.25, 3.1672152517650125, 187.5, 0], Array([249.18738618], dtype=float64), 1.8992836908698578e-38, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.875, 1.409122740948911, 187.5, 0], Array([47.41458195], dtype=float64), 0.9999196596640374, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5625, 5.669007275030431, 187.5, 0], Array([99.74489612], dtype=float64), 0.005867615268796619, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.71875, 5.769721170711915, 187.5, 0], Array([58.42224984], dtype=float64), 0.9845277187413596, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.640625, 6.135054699615808, 187.5, 0], Array([86.92134917], dtype=float64), 0.10838859221809287, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.6015625, 4.870892977170803, 187.5, 0], Array([80.79149578], dtype=float64), 0.2821284980045945, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.58203125, 0.17510750889937812, 187.5, 0], Array([83.58706479], dtype=float64), 0.18919870313551207, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.572265625, 5.4054669626809435, 187.5, 0], Array([86.56301085], dtype=float64), 0.11555540018696717, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.5673828125, 2.116938102867026, 187.5, 0], Array([76.87788202], dtype=float64), 0.44491228015452433, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.221848749616356, -14.56494140625, 0.9320863346232898, 187.5, 0], Array([84.99847378], dtype=float64), 0.15104927917949532, 76]
