[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -18.0, 1.2927126880312183, 187.5, 0], Array([33.8454804], dtype=float64), 0.9999999996719389, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4453125, 5.715049007709953, 187.5, 0], Array([91.52940514], dtype=float64), 0.043602216925018415, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -18.0, 4.391643131400734, 187.5, 0], Array([37.22507188], dtype=float64), 0.9999999832597364, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -13.0, 6.176131190289777, 187.5, 0], Array([44203.01430579], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -15.5, 5.886442880251928, 187.5, 0], Array([32.477572], dtype=float64), 0.9999999999456454, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 2.9400690922179438, 187.5, 0], Array([177.08392671], dtype=float64), 3.535561517170725e-18, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.875, 6.271512825182046, 187.5, 0], Array([41.91303652], dtype=float64), 0.9999985723536546, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.5625, 3.383818868689874, 187.5, 0], Array([57.43257023], dtype=float64), 0.9891067989342619, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.40625, 2.665016216387397, 187.5, 0], Array([105.79914163], dtype=float64), 0.0010033851241119046, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.484375, 4.488578419428446, 187.5, 0], Array([86.08655895], dtype=float64), 0.1256298609656967, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4453125, 1.260513544622533, 187.5, 0], Array([94.42969422], dtype=float64), 0.02267440258297384, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.46484375, 2.67701190388367, 187.5, 0], Array([91.35106104], dtype=float64), 0.045300347811419284, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -18.0, 0.49831269411004503, 187.5, 0], Array([25.28607588], dtype=float64), 0.9999999999999974, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -13.0, 3.3298283314447135, 187.5, 0], Array([43858.73358379], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -15.5, 4.832323125939967, 187.5, 0], Array([53.17596204], dtype=float64), 0.998129812665296, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 3.805067549104863, 187.5, 0], Array([169.83924887], dtype=float64), 2.2262015758764883e-16, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.875, 3.6812914603418805, 187.5, 0], Array([35.20642659], dtype=float64), 0.9999999982640089, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.5625, 2.3951297837706744, 187.5, 0], Array([66.8571178], dtype=float64), 0.8543772838781051, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.40625, 0.5894455384780296, 187.5, 0], Array([92.30711002], dtype=float64), 0.03680989484405037, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.484375, 2.3570849075131655, 187.5, 0], Array([89.26678351], dtype=float64), 0.06956685479250288, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4453125, 1.8625909805824983, 187.5, 0], Array([83.11929157], dtype=float64), 0.20315459514604997, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.42578125, 5.036320936104712, 187.5, 0], Array([87.47123797], dtype=float64), 0.09805624627295625, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.416015625, 3.9415561009979885, 187.5, 0], Array([101.53141055], dtype=float64), 0.003569823778160075, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4208984375, 0.7159135487137965, 187.5, 0], Array([90.3501796], dtype=float64), 0.05588866297432528, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -18.0, 5.187209060780548, 187.5, 0], Array([38.91416074], dtype=float64), 0.999999906049788, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -13.0, 0.5961951458573853, 187.5, 0], Array([44540.8209019], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -15.5, 4.1947200989136295, 187.5, 0], Array([32.27144205], dtype=float64), 0.9999999999590097, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 0.19093922733468227, 187.5, 0], Array([154.70673394], dtype=float64), 8.192980429152516e-13, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.875, 4.664407727687431, 187.5, 0], Array([48.86629704], dtype=float64), 0.9998051222694685, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.5625, 2.5173031899207783, 187.5, 0], Array([73.54909288], dtype=float64), 0.5971073931034604, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.40625, 0.5719768873087018, 187.5, 0], Array([93.78027788], dtype=float64), 0.026388324435925203, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.484375, 2.7510528568599275, 187.5, 0], Array([76.23061871], dtype=float64), 0.474220199309636, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4453125, 2.996754623711268, 187.5, 0], Array([77.97476625], dtype=float64), 0.39636992073757954, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.42578125, 4.9331110736875425, 187.5, 0], Array([98.33813449], dtype=float64), 0.008550203747119857, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.435546875, 0.5486166590417949, 187.5, 0], Array([88.57849947], dtype=float64), 0.07958065405506369, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4306640625, 3.4878837950946115, 187.5, 0], Array([93.25071801], dtype=float64), 0.029796039599332663, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.43310546875, 6.251379927482702, 187.5, 0], Array([91.87939448], dtype=float64), 0.04042501349251971, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -18.0, 0.2406482071548798, 187.5, 0], Array([27.46579394], dtype=float64), 0.9999999999999752, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -13.0, 5.144962684337756, 187.5, 0], Array([45794.31585509], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -15.5, 5.594002150386056, 187.5, 0], Array([35.83014582], dtype=float64), 0.9999999964142159, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 0.7780959266085079, 187.5, 0], Array([171.73753013], dtype=float64), 7.612715648923357e-17, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.875, 1.0350992760959272, 187.5, 0], Array([29.96758211], dtype=float64), 0.9999999999986006, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.5625, 1.493320657606815, 187.5, 0], Array([71.46750002], dtype=float64), 0.6887049364756025, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.40625, 0.6979880200822272, 187.5, 0], Array([92.72122997], dtype=float64), 0.03357526799161617, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.484375, 3.4252625705759487, 187.5, 0], Array([83.12155733], dtype=float64), 0.20308542126829687, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4453125, 2.511730188056818, 187.5, 0], Array([98.15642264], dtype=float64), 0.008967638989387067, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.46484375, 1.8290654789229213, 187.5, 0], Array([97.56335508], dtype=float64), 0.010460893912925921, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.474609375, 1.5698086384928445, 187.5, 0], Array([88.34031999], dtype=float64), 0.08330179233294462, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4697265625, 0.16270541736534344, 187.5, 0], Array([75.75278799], dtype=float64), 0.4960623502913726, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.46728515625, 5.288776563440935, 187.5, 0], Array([88.11403869], dtype=float64), 0.0869632272872542, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.466064453125, 3.001888763068749, 187.5, 0], Array([88.1789817], dtype=float64), 0.08589966506212167, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4654541015625, 3.3158202218149304, 187.5, 0], Array([78.93648893], dtype=float64), 0.3554223532138061, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.46514892578125, 0.07353727321700337, 187.5, 0], Array([77.63210761], dtype=float64), 0.4113506076694734, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.464996337890625, 2.49008550633057, 187.5, 0], Array([83.27866311], dtype=float64), 0.19832633262677635, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.464920043945312, 5.984300275481455, 187.5, 0], Array([82.00339085], dtype=float64), 0.2390695538499795, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.464881896972656, 5.38438536242877, 187.5, 0], Array([99.02890119], dtype=float64), 0.007118708984203309, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.464900970458984, 1.497556280392513, 187.5, 0], Array([98.01826537], dtype=float64), 0.009297217835330008, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.464910507202148, 4.474914160249977, 187.5, 0], Array([98.54147382], dtype=float64), 0.008103943581129158, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.46491527557373, 2.9224404112837443, 187.5, 0], Array([85.46239379], dtype=float64), 0.13979435407814553, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.46491289138794, 4.420915084624731, 187.5, 0], Array([90.74693896], dtype=float64), 0.05146940246748996, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -18.0, 0.39909894544679714, 187.5, 0], Array([27.76483217], dtype=float64), 0.9999999999999611, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -13.0, 6.269488275210174, 187.5, 0], Array([43816.98179519], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -15.5, 3.8165570790044296, 187.5, 0], Array([33.62289308], dtype=float64), 0.999999999753021, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 5.389972140936241, 187.5, 0], Array([180.84560434], dtype=float64), 3.917981895846712e-19, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.875, 3.831331977244138, 187.5, 0], Array([31.71355381], dtype=float64), 0.9999999999812096, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.5625, 1.8269459137613724, 187.5, 0], Array([61.95789274], dtype=float64), 0.9538474862671259, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.40625, 3.6949162499620676, 187.5, 0], Array([98.33566523], dtype=float64), 0.008555756668114565, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.484375, 6.21510722551209, 187.5, 0], Array([81.84705334], dtype=float64), 0.24439186013790035, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4453125, 1.304148386979413, 187.5, 0], Array([87.0487688], dtype=float64), 0.1059234280840768, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.42578125, 2.7769193533990757, 187.5, 0], Array([98.16723527], dtype=float64), 0.008942294860483712, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.435546875, 3.45247600391121, 187.5, 0], Array([92.81432045], dtype=float64), 0.03288255928800843, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4404296875, 6.051653297348605, 187.5, 0], Array([85.31332887], dtype=float64), 0.14334247788685003, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.43798828125, 3.4310591604820297, 187.5, 0], Array([100.02888139], dtype=float64), 0.0054295129271881735, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.439208984375, 6.15497034429979, 187.5, 0], Array([88.28939145], dtype=float64), 0.08411504944571432, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4385986328125, 1.5973532077017842, 187.5, 0], Array([86.75013493], dtype=float64), 0.11176953731974673, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.43829345703125, 2.7318625671607264, 187.5, 0], Array([102.33099391], dtype=float64), 0.002838932110799668, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.438446044921875, 1.0743189901933612, 187.5, 0], Array([106.42652282], dtype=float64), 0.0008247939888315762, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.438522338867188, 1.6574519545963318, 187.5, 0], Array([99.14724499], dtype=float64), 0.006896507386411391, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.438560485839844, 5.2605776686110035, 187.5, 0], Array([81.03625632], dtype=float64), 0.27310450802128156, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.438541412353516, 2.9502105768250217, 187.5, 0], Array([91.93140909], dtype=float64), 0.039969937641346195, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.43855094909668, 1.2693099354610866, 187.5, 0], Array([85.92598166], dtype=float64), 0.1291680849706833, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.438546180725098, 3.6636909134484, 187.5, 0], Array([89.45373596], dtype=float64), 0.06703001048877508, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.438543796539307, 0.36728169711138237, 187.5, 0], Array([87.63369484], dtype=float64), 0.0951541800665628, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.438542604446411, 4.836367125477968, 187.5, 0], Array([98.06063438], dtype=float64), 0.009195003699090286, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.438543200492859, 4.146307243653593, 187.5, 0], Array([93.49128701], dtype=float64), 0.028203647766304872, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.438543498516083, 2.55082862664235, 187.5, 0], Array([94.53948384], dtype=float64), 0.022093778921022194, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -18.0, 1.8084837809759662, 187.5, 0], Array([23.14374406], dtype=float64), 0.9999999999999992, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -13.0, 2.644032610358253, 187.5, 0], Array([44326.14353066], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -15.5, 2.7456621769942986, 187.5, 0], Array([33.28189909], dtype=float64), 0.9999999998411343, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 1.4929987849818356, 187.5, 0], Array([184.2268159], dtype=float64), 5.2788992072867814e-20, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.875, 0.5182376731279469, 187.5, 0], Array([33.37525211], dtype=float64), 0.9999999998205945, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.5625, 1.7357783280884729, 187.5, 0], Array([73.80832932], dtype=float64), 0.5853188060950585, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.40625, 3.3083864789977757, 187.5, 0], Array([94.9527101], dtype=float64), 0.020023269998926497, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.484375, 0.574319764083337, 187.5, 0], Array([83.67937302], dtype=float64), 0.18652203722290087, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4453125, 4.353310354123378, 187.5, 0], Array([89.74190586], dtype=float64), 0.06326702905940108, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.42578125, 1.0331888968136582, 187.5, 0], Array([94.9523493], dtype=float64), 0.020025000999180195, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.435546875, 1.1771088509369898, 187.5, 0], Array([82.60038437], dtype=float64), 0.21939901329220918, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4306640625, 2.1556962583337773, 187.5, 0], Array([91.93800348], dtype=float64), 0.0399125537901692, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.43310546875, 3.808422981419347, 187.5, 0], Array([86.97391795], dtype=float64), 0.10736630799029773, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.431884765625, 1.2567050737348557, 187.5, 0], Array([90.04594081], dtype=float64), 0.059485369268155536, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -18.0, 3.1073461029887675, 187.5, 0], Array([38.32017776], dtype=float64), 0.9999999479098268, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -13.0, 0.7887483958319739, 187.5, 0], Array([45039.87843614], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -15.5, 1.3412591647840855, 187.5, 0], Array([39.07957744], dtype=float64), 0.9999998896260954, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.25, 2.859376223264671, 187.5, 0], Array([176.41361744], dtype=float64), 5.214554948582444e-18, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.875, 4.3840252235866215, 187.5, 0], Array([44.17307158], dtype=float64), 0.999991416679943, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.5625, 4.2554253317686355, 187.5, 0], Array([61.51239167], dtype=float64), 0.9592554591857455, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.40625, 5.422889221480247, 187.5, 0], Array([107.80572536], dtype=float64), 0.0005316695631322911, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.484375, 5.805482867469154, 187.5, 0], Array([102.52014861], dtype=float64), 0.002687570268121667, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.5234375, 4.6135510842442375, 187.5, 0], Array([76.33884417], dtype=float64), 0.4692941503658765, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.50390625, 2.779728729515613, 187.5, 0], Array([71.94411741], dtype=float64), 0.6683511503319287, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.494140625, 1.8845582494077056, 187.5, 0], Array([86.88595646], dtype=float64), 0.10908102511729233, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.4892578125, 1.788931425248153, 187.5, 0], Array([95.62188046], dtype=float64), 0.01703029095855138, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.49169921875, 2.197840138722873, 187.5, 0], Array([79.08410555], dtype=float64), 0.3492979905673285, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -8.397940008672037, -14.490478515625, 3.6453321367182894, 187.5, 0], Array([70.83060515], dtype=float64), 0.7151541013008684, 76]
