[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -18.0, 5.423778487733153, 187.5, 0], Array([66.09627883], dtype=float64), 0.8750987398487797, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7578125, 1.716468666384683, 187.5, 0], Array([115.51740507], dtype=float64), 3.7418037131399274e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.77734375, 2.0005205799563752, 187.5, 0], Array([103.29375195], dtype=float64), 0.0021429944482765388, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.767578125, 4.039547527358914, 187.5, 0], Array([91.31037542], dtype=float64), 0.04569541265692308, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7626953125, 1.25594131516863, 187.5, 0], Array([92.10121859], dtype=float64), 0.03851431597396486, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.76025390625, 3.2947709369451164, 187.5, 0], Array([90.48411474], dtype=float64), 0.05436309630666277, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -18.0, 2.89568971003991, 187.5, 0], Array([65.18262928], dtype=float64), 0.8973180926819786, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -13.0, 6.10534535915773, 187.5, 0], Array([92601.29930359], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -15.5, 6.148736481266726, 187.5, 0], Array([73.12153335], dtype=float64), 0.6164139538696505, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.25, 2.6593689685920867, 187.5, 0], Array([336.79504734], dtype=float64), 9.965951905119183e-67, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.875, 3.26838730486837, 187.5, 0], Array([89.21556208], dtype=float64), 0.07027526856741058, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5625, 1.0586200653262536, 187.5, 0], Array([117.12682251], dtype=float64), 2.0656555333015033e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.71875, 3.893272290178024, 187.5, 0], Array([125.96058525], dtype=float64), 6.318778548888793e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.796875, 0.04539592585833612, 187.5, 0], Array([91.19092586], dtype=float64), 0.04687199516141365, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7578125, 4.789558849601342, 187.5, 0], Array([111.26631091], dtype=float64), 0.00016830378684706, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.77734375, 5.912718687499015, 187.5, 0], Array([105.76050731], dtype=float64), 0.001015490623868796, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -18.0, 3.519008874864959, 187.5, 0], Array([66.11790201], dtype=float64), 0.8745377352132427, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -13.0, 0.23122468629499457, 187.5, 0], Array([92834.27849231], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -15.5, 0.9827489638875316, 187.5, 0], Array([70.13170324], dtype=float64), 0.7430542561512328, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.25, 4.5674471740006926, 187.5, 0], Array([350.59706459], dtype=float64), 2.031175155662104e-71, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.875, 6.266186144708385, 187.5, 0], Array([103.61561173], dtype=float64), 0.0019481682248929531, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5625, 1.9184061510548587, 187.5, 0], Array([133.58813033], dtype=float64), 2.3474188816833797e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.71875, 0.5880598955645113, 187.5, 0], Array([97.22324201], dtype=float64), 0.01141459918219826, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.640625, 5.8448603657319165, 187.5, 0], Array([124.81034458], dtype=float64), 1.0158017915420205e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.6796875, 0.7582503052764776, 187.5, 0], Array([102.36017743], dtype=float64), 0.002815076663074847, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.66015625, 0.7974524595437484, 187.5, 0], Array([124.84003251], dtype=float64), 1.0035062581737555e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.669921875, 5.678708682821629, 187.5, 0], Array([97.01673565], dtype=float64), 0.012030948818819779, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.6650390625, 1.0428067745372633, 187.5, 0], Array([106.14391156], dtype=float64), 0.0009011907340509774, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -18.0, 2.9242726101167547, 187.5, 0], Array([76.42886151], dtype=float64), 0.46520395649051693, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -13.0, 5.275614555098173, 187.5, 0], Array([92591.83145665], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -15.5, 2.6879987508776706, 187.5, 0], Array([60.06134898], dtype=float64), 0.9735347211409197, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.25, 2.177099098890682, 187.5, 0], Array([333.17803036], dtype=float64), 1.6558020661971602e-65, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.875, 0.9937931073217702, 187.5, 0], Array([74.36743627], dtype=float64), 0.5597396111145867, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5625, 0.026077321703084713, 187.5, 0], Array([146.92160945], dtype=float64), 4.303902547612901e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.71875, 5.5200010204140595, 187.5, 0], Array([104.98469565], dtype=float64), 0.0012895304555090499, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.640625, 3.9281997052001483, 187.5, 0], Array([118.44418925], dtype=float64), 1.2577634457139493e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.6796875, 5.058992697985565, 187.5, 0], Array([106.03162231], dtype=float64), 0.0009333503471467526, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -18.0, 1.4601054872992334, 187.5, 0], Array([72.99842516], dtype=float64), 0.6219358926865772, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -13.0, 2.741465051638987, 187.5, 0], Array([92692.31774457], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -15.5, 2.392897094146334, 187.5, 0], Array([80.7878487], dtype=float64), 0.2822641772691781, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.25, 0.9198824791232537, 187.5, 0], Array([360.16501024], dtype=float64), 1.0625126383158878e-74, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.875, 5.194065265598542, 187.5, 0], Array([65.96850487], dtype=float64), 0.8783804841564332, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5625, 5.654601772102024, 187.5, 0], Array([149.69933294], dtype=float64), 1.0707028839823846e-11, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.71875, 3.0610579834613003, 187.5, 0], Array([105.38888238], dtype=float64), 0.0011391326410866635, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.640625, 1.3777116658663995, 187.5, 0], Array([136.98870059], dtype=float64), 5.0096347926985934e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.6796875, 4.032853649506606, 187.5, 0], Array([109.22598129], dtype=float64), 0.0003343590839974066, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.69921875, 0.5645487546091701, 187.5, 0], Array([110.47502454], dtype=float64), 0.0002202517544458074, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.708984375, 2.698613919003747, 187.5, 0], Array([100.16832746], dtype=float64), 0.005225506345942553, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7041015625, 5.651796451878167, 187.5, 0], Array([117.09172792], dtype=float64), 2.0928866943309608e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.70654296875, 3.7502743015891387, 187.5, 0], Array([119.88275001], dtype=float64), 7.244943372762807e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -18.0, 4.039660951868924, 187.5, 0], Array([56.0553251], dtype=float64), 0.9935482598509829, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -13.0, 0.38336233487657434, 187.5, 0], Array([92047.17124376], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -15.5, 5.151038513443467, 187.5, 0], Array([69.33827517], dtype=float64), 0.7731198259353788, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.25, 2.7456433932780553, 187.5, 0], Array([341.64023227], dtype=float64), 2.279218710096692e-68, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.875, 0.5105125029235565, 187.5, 0], Array([91.99888774], dtype=float64), 0.03938602751868504, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5625, 2.3526923579500316, 187.5, 0], Array([129.85670689], dtype=float64), 1.2119665763013263e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.71875, 0.2827060144075189, 187.5, 0], Array([104.15754524], dtype=float64), 0.0016568963246600277, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.640625, 0.7334669305676349, 187.5, 0], Array([114.49346565], dtype=float64), 5.422538972911501e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.6796875, 2.4961595929226057, 187.5, 0], Array([122.55948216], dtype=float64), 2.527509154680634e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.69921875, 5.337388416405887, 187.5, 0], Array([104.8938398], dtype=float64), 0.0013258014624575455, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.689453125, 2.0231886074338963, 187.5, 0], Array([127.41324335], dtype=float64), 3.440301096692098e-07, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.6943359375, 3.6671844150880624, 187.5, 0], Array([99.30525152], dtype=float64), 0.006609648996458473, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.69189453125, 5.058589081006679, 187.5, 0], Array([114.53771931], dtype=float64), 5.336894678775854e-05, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -18.0, 2.2606336598049785, 187.5, 0], Array([67.09255452], dtype=float64), 0.8475565230285949, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -13.0, 0.37650957333356355, 187.5, 0], Array([92251.01892802], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -15.5, 5.943399603938107, 187.5, 0], Array([83.81870885], dtype=float64), 0.18253001469726643, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.25, 4.253282559802881, 187.5, 0], Array([333.26138524], dtype=float64), 1.5521172091376391e-65, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.875, 1.4656973929954795, 187.5, 0], Array([95.93242836], dtype=float64), 0.015780780787673736, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5625, 3.9410479287425617, 187.5, 0], Array([137.64214192], dtype=float64), 3.7041466804289523e-09, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.71875, 6.14578013180782, 187.5, 0], Array([112.12249396], dtype=float64), 0.000125310692896442, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.796875, 5.540335240157303, 187.5, 0], Array([81.38561004], dtype=float64), 0.2605074574433721, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7578125, 4.471984611989932, 187.5, 0], Array([100.54453612], dtype=float64), 0.004709556153355091, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.73828125, 5.391568989188354, 187.5, 0], Array([100.47146441], dtype=float64), 0.00480596582132795, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.728515625, 4.800590210705923, 187.5, 0], Array([99.25080932], dtype=float64), 0.006707240594446636, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.7236328125, 2.2486868711551953, 187.5, 0], Array([97.53154378], dtype=float64), 0.010546962629251862, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.72119140625, 4.074735177442365, 187.5, 0], Array([120.48001807], dtype=float64), 5.744864420438709e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -18.0, 4.267286644274382, 187.5, 0], Array([68.33362915], dtype=float64), 0.808465303874862, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -13.0, 4.379048446418287, 187.5, 0], Array([92948.21213209], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -15.5, 3.9007595315384527, 187.5, 0], Array([63.73244787], dtype=float64), 0.9267701843975847, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.25, 2.4685639009927223, 187.5, 0], Array([333.49786619], dtype=float64), 1.2919283341513849e-65, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.875, 1.3276459662015774, 187.5, 0], Array([96.43995813], dtype=float64), 0.013912851531400901, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.5625, 2.82458193304203, 187.5, 0], Array([124.6348029], dtype=float64), 1.0915563421413932e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.71875, 5.267533868141218, 187.5, 0], Array([99.35661995], dtype=float64), 0.006518752056288274, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.640625, 3.869103505968151, 187.5, 0], Array([122.15164917], dtype=float64), 2.973924371547796e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.6796875, 2.056627746109281, 187.5, 0], Array([121.59453284], dtype=float64), 3.7091358448968374e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.69921875, 5.561099376439089, 187.5, 0], Array([95.90292609], dtype=float64), 0.01589589406217743, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.689453125, 4.122425474538797, 187.5, 0], Array([120.35968133], dtype=float64), 6.02060600750667e-06, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.6943359375, 0.28947975402188514, 187.5, 0], Array([104.55221888], dtype=float64), 0.001470885410725966, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.443697499232713, -14.69189453125, 5.934213303281543, 187.5, 0], Array([115.82416104], dtype=float64), 3.344634930242052e-05, 76]
